,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
23,000006.XSHE,000006,深振业A,XSHE,1992-05-29,53.0,53.0,53.0,54.0,52.5,53.55,178000,9452000.0,,0.0114,0.0155439563,835095114.0,1355421186.0,0.0104,,,17.0727,1,
24,000006.XSHE,000006,深振业A,XSHE,1992-06-01,53.55,53.55,53.4,56.3,53.4,55.35,225500,12474200.0,,0.0145,0.0155439563,863165538.0,1400981562.0,0.0336,,,17.6466,1,
25,000006.XSHE,000006,深振业A,XSHE,1992-06-02,55.35,55.35,55.35,55.35,51.65,53.0,134000,7159325.0,,0.0086,0.0155439563,826518040.0,1341499960.0,-0.0425,,,16.8974,1,
26,000006.XSHE,000006,深振业A,XSHE,1992-06-03,53.0,53.0,53.0,53.0,48.8,49.15,169500,8721025.0,,0.0109,0.0155439563,766478522.0,1244051378.0,-0.0726,,,15.6699,1,
27,000006.XSHE,000006,深振业A,XSHE,1992-06-04,49.15,49.15,49.1,49.5,45.3,49.45,201500,9596950.0,,0.0129,0.0155439563,771156926.0,1251644774.0,0.0061,,,15.7656,1,
28,000006.XSHE,000006,深振业A,XSHE,1992-06-05,49.45,49.45,49.6,52.8,49.6,50.6,188500,9670425.0,,0.0121,0.0155439563,789090808.0,1280752792.0,0.0233,,,16.1322,1,
29,000006.XSHE,000006,深振业A,XSHE,1992-06-08,50.6,50.6,50.6,50.6,47.0,48.55,209500,10146800.0,,0.0134,0.0155439563,757121714.0,1228864586.0,-0.0405,,,15.4786,1,
30,000006.XSHE,000006,深振业A,XSHE,1992-06-09,48.55,48.55,48.7,48.7,46.0,46.3,89500,4258750.0,,0.0057,0.0155439563,722033684.0,1171914116.0,-0.0463,,,14.7613,1,
31,000006.XSHE,000006,深振业A,XSHE,1992-06-10,46.3,46.3,46.0,48.4,45.0,47.5,88500,4160175.0,,0.0057,0.0155439563,740747300.0,1202287700.0,0.0259,,,15.1439,1,
32,000006.XSHE,000006,深振业A,XSHE,1992-06-11,47.5,47.5,47.65,47.65,45.95,46.5,69500,3260725.0,,0.0045,0.0155439563,725152620.0,1176976380.0,-0.0211,,,14.8251,1,
33,000006.XSHE,000006,深振业A,XSHE,1992-06-12,46.5,46.5,46.35,47.3,45.5,47.1,177500,8247750.0,,0.0114,0.0155439563,734509428.0,1192163172.0,0.0129,,,15.0163,1,
34,000006.XSHE,000006,深振业A,XSHE,1992-06-15,47.1,47.1,47.0,47.05,46.3,46.7,71500,3346325.0,,0.0046,0.0155439563,728271556.0,1182038644.0,-0.0085,,,14.8888,1,
35,000006.XSHE,000006,深振业A,XSHE,1992-06-16,46.7,46.7,46.55,46.55,44.5,44.8,191000,8672300.0,,0.0122,0.0155439563,698641664.0,1133947136.0,-0.0407,,,14.2831,1,
36,000006.XSHE,000006,深振业A,XSHE,1992-06-17,44.8,44.8,44.7,46.8,42.0,46.8,187000,8193225.0,,0.012,0.0155439563,729831024.0,1184569776.0,0.0446,,,14.9207,1,
37,000006.XSHE,000006,深振业A,XSHE,1992-06-18,46.8,46.8,46.95,47.45,44.35,44.35,215000,9854600.0,,0.0138,0.0155439563,691624058.0,1122557042.0,-0.0524,,,14.1396,1,
38,000006.XSHE,000006,深振业A,XSHE,1992-06-19,44.35,44.35,44.4,44.55,42.5,44.0,269500,11770875.0,,0.0173,0.0155439563,686165920.0,1113698080.0,-0.0079,,,14.028,1,
39,000006.XSHE,000006,深振业A,XSHE,1992-06-22,44.0,44.0,44.0,44.0,42.5,42.5,167000,7174600.0,,0.0107,0.0155439563,662773900.0,1075731100.0,-0.0341,,,13.5498,1,
40,000006.XSHE,000006,深振业A,XSHE,1992-06-23,42.5,42.5,42.2,43.2,41.5,42.95,119500,5067875.0,,0.0077,0.0155439563,669791506.0,1087121194.0,0.0106,,,13.6932,1,
41,000006.XSHE,000006,深振业A,XSHE,1992-06-24,42.95,42.95,43.0,43.8,42.95,43.6,137500,5971575.0,,0.0088,0.0155439563,679928048.0,1103573552.0,0.0151,,,13.9005,1,
42,000006.XSHE,000006,深振业A,XSHE,1992-06-25,43.6,43.6,43.7,45.0,43.4,45.0,99500,4381675.0,,0.0064,0.0155439563,701760600.0,1139009400.0,0.0321,,,14.3468,1,
43,000006.XSHE,000006,深振业A,XSHE,1992-06-26,45.0,45.0,44.85,46.6,44.6,46.2,209000,9612225.0,,0.0134,0.0155439563,720474216.0,1169382984.0,0.0267,,,14.7294,1,
44,000006.XSHE,000006,深振业A,XSHE,1992-06-29,46.2,46.2,46.7,50.0,46.7,48.5,220500,10577700.0,,0.0141,0.0155439563,756341980.0,1227599020.0,0.0498,,,15.4627,1,
45,000006.XSHE,000006,深振业A,XSHE,1992-06-30,48.5,48.5,48.5,50.25,48.5,50.25,341500,16985024.0,,0.0219,0.0155439563,783632670.0,1271893830.0,0.0361,,,16.0206,1,
46,000006.XSHE,000006,深振业A,XSHE,1992-07-01,50.25,50.25,50.25,50.25,47.95,48.5,308500,15143150.0,,0.0198,0.0155439563,756341980.0,1227599020.0,-0.0348,,,15.4627,1,
47,000006.XSHE,000006,深振业A,XSHE,1992-07-02,48.5,48.5,48.5,48.5,46.8,47.8,203000,9731400.0,,0.013,0.0155439563,745425704.0,1209881096.0,-0.0144,,,15.2395,1,
48,000006.XSHE,000006,深振业A,XSHE,1992-07-03,47.8,47.8,47.95,48.8,47.5,48.7,225500,10856425.0,,0.0145,0.0155439563,759460916.0,1232661284.0,0.0188,,,15.5265,1,
49,000006.XSHE,000006,深振业A,XSHE,1992-07-06,48.7,48.7,48.6,50.0,47.8,48.0,255000,12482275.0,,0.0164,0.0155439563,748544640.0,1214943360.0,-0.0144,,,15.3033,1,
50,000006.XSHE,000006,深振业A,XSHE,1992-07-07,48.0,48.0,47.8,48.8,47.0,48.5,173500,8344500.0,,0.0111,0.0155439563,756341980.0,1227599020.0,0.0104,,,15.4627,1,
51,000006.XSHE,000006,深振业A,XSHE,1992-07-08,48.5,48.5,48.35,49.3,48.2,49.0,132000,6434075.0,,0.0085,0.0155439563,764139320.0,1240254680.0,0.0103,,,15.6221,1,
52,000006.XSHE,000006,深振业A,XSHE,1992-07-09,49.0,49.0,49.0,49.0,48.0,48.4,179500,8727225.0,,0.0115,0.0155439563,754782512.0,1225067888.0,-0.0122,,,15.4308,1,
53,000006.XSHE,000006,深振业A,XSHE,1992-07-10,48.4,48.4,48.5,48.5,47.5,48.0,127500,6117675.0,,0.0082,0.0155439563,748544640.0,1214943360.0,-0.0083,,,15.3033,1,
54,000006.XSHE,000006,深振业A,XSHE,1992-07-13,48.0,48.0,48.0,49.95,48.0,49.8,132000,6430300.0,,0.0085,0.0155439563,776615064.0,1260503736.0,0.0375,,,15.8772,1,
55,000006.XSHE,000006,深振业A,XSHE,1992-07-14,49.8,49.8,49.95,50.6,49.9,50.05,153500,7697250.0,,0.0098,0.0155439563,780513734.0,1266831566.0,0.005,,,15.9569,1,
56,000006.XSHE,000006,深振业A,XSHE,1992-07-15,50.05,50.05,50.05,50.5,49.9,50.3,97500,4891750.0,,0.0063,0.0155439563,784412404.0,1273159396.0,0.005,,,16.0366,1,
57,000006.XSHE,000006,深振业A,XSHE,1992-07-16,50.3,50.3,50.15,51.3,50.0,51.3,159000,8018825.0,,0.0102,0.0155439563,800007084.0,1298470716.0,0.0199,,,16.3554,1,
58,000006.XSHE,000006,深振业A,XSHE,1992-07-17,51.3,51.3,51.45,52.7,51.45,52.7,270000,14050150.0,,0.0173,0.0155439563,821839636.0,1333906564.0,0.0273,,,16.8017,1,
59,000006.XSHE,000006,深振业A,XSHE,1992-07-20,52.7,52.7,52.85,55.5,52.85,55.5,132000,7190350.0,,0.0085,0.0155439563,865504740.0,1404778260.0,0.0531,,,17.6944,1,
60,000006.XSHE,000006,深振业A,XSHE,1992-07-21,55.5,55.5,55.65,55.8,53.8,54.0,232000,12575700.0,,0.0149,0.0155439563,842112720.0,1366811280.0,-0.027,,,17.2162,1,
61,000006.XSHE,000006,深振业A,XSHE,1992-07-22,54.0,54.0,53.85,55.3,53.5,54.9,135000,7340575.0,,0.0087,0.0155439563,856147932.0,1389591468.0,0.0167,,,17.5031,1,
62,000006.XSHE,000006,深振业A,XSHE,1992-07-23,54.9,54.9,54.9,55.55,54.5,55.2,156000,8595950.0,,0.01,0.0155439563,860826336.0,1397184864.0,0.0055,,,17.5988,1,
63,000006.XSHE,000006,深振业A,XSHE,1992-07-24,55.2,55.2,55.3,56.5,55.3,56.4,135000,7582200.0,,0.0087,0.0155439563,879539952.0,1427558448.0,0.0217,,,17.9814,1,
64,000006.XSHE,000006,深振业A,XSHE,1992-07-27,56.4,56.4,56.5,58.2,56.5,58.2,101500,5846225.0,,0.0065,0.0155439563,907610376.0,1473118824.0,0.0319,,,18.5552,1,
65,000006.XSHE,000006,深振业A,XSHE,1992-07-28,58.2,58.2,58.05,59.0,58.0,58.0,190000,11093725.0,,0.0122,0.0155439563,904491440.0,1468056560.0,-0.0034,,,18.4915,1,
66,000006.XSHE,000006,深振业A,XSHE,1992-07-29,58.0,58.0,58.0,58.0,57.3,57.8,109500,6325925.0,,0.007,0.0155439563,901372504.0,1462994296.0,-0.0034,,,18.4277,1,
67,000006.XSHE,000006,深振业A,XSHE,1992-07-30,57.8,57.8,57.8,58.0,57.5,57.8,88500,5122300.0,,0.0057,0.0155439563,901372504.0,1462994296.0,0.0,,,18.4277,1,
68,000006.XSHE,000006,深振业A,XSHE,1992-07-31,57.8,57.8,58.0,58.0,57.5,57.55,79500,4596525.0,,0.0051,0.0155439563,897473834.0,1456666466.0,-0.0043,,,18.348,1,
69,000006.XSHE,000006,深振业A,XSHE,1992-08-03,57.55,57.55,57.5,57.5,54.4,54.4,74500,4198850.0,,0.0048,0.0155439563,848350592.0,1376935808.0,-0.0547,,,17.3437,1,
70,000006.XSHE,000006,深振业A,XSHE,1992-08-04,54.4,54.4,54.4,55.5,53.5,55.0,118000,6443575.0,,0.0076,0.0155439563,857707400.0,1392122600.0,0.011,,,17.535,1,
71,000006.XSHE,000006,深振业A,XSHE,1992-08-05,55.0,55.0,55.0,56.0,55.0,56.0,104500,5811600.0,,0.0067,0.0155439563,873302080.0,1417433920.0,0.0182,,,17.8538,1,
72,000006.XSHE,000006,深振业A,XSHE,1992-08-06,56.0,56.0,55.7,55.7,55.3,55.7,93500,5186375.0,,0.006,0.0155439563,868623676.0,1409840524.0,-0.0054,,,17.7582,1,
73,000006.XSHE,000006,深振业A,XSHE,1992-08-07,55.7,55.7,55.85,57.3,55.0,57.3,75500,4227300.0,,0.0048,0.0155439563,893575164.0,1450338636.0,0.0287,,,18.2683,1,
74,000006.XSHE,000006,深振业A,XSHE,1992-08-10,57.3,57.3,57.3,59.75,57.3,58.5,79000,4626925.0,,0.0051,0.0155439563,912288780.0,1480712220.0,0.0209,,,18.6509,1,
75,000006.XSHE,000006,深振业A,XSHE,1992-08-11,58.5,58.5,54.55,55.0,54.0,54.75,38500,2100425.0,,0.0025,0.0155439563,853808730.0,1385794770.0,-0.0641,,,17.4553,1,
76,000006.XSHE,000006,深振业A,XSHE,1992-08-12,54.75,54.75,54.75,56.0,54.0,55.05,187000,10307000.0,,0.012,0.0155439563,858487134.0,1393388166.0,0.0055,,,17.5509,1,
77,000006.XSHE,000006,深振业A,XSHE,1992-08-13,55.05,55.05,55.05,55.05,52.4,52.4,168500,9069475.0,,0.0108,0.0155439563,817161232.0,1326313168.0,-0.0481,,,16.7061,1,
78,000006.XSHE,000006,深振业A,XSHE,1992-08-14,52.4,52.4,52.4,54.2,52.1,54.1,282500,14996150.0,,0.0181,0.0155439563,843672188.0,1369342412.0,0.0324,,,17.2481,1,
79,000006.XSHE,000006,深振业A,XSHE,1992-08-17,54.1,54.1,54.85,56.5,54.85,55.6,153500,8586425.0,,0.0098,0.0155439563,867064208.0,1407309392.0,0.0277,,,17.7263,1,
80,000006.XSHE,000006,深振业A,XSHE,1992-08-18,55.6,55.6,55.6,56.1,54.55,55.35,124000,6869875.0,,0.008,0.0155439563,863165538.0,1400981562.0,-0.0045,,,17.6466,1,
81,000006.XSHE,000006,深振业A,XSHE,1992-08-19,55.35,55.35,55.45,56.0,55.2,55.5,134500,7473925.0,,0.0086,0.0155439563,865504740.0,1404778260.0,0.0027,,,17.6944,1,
82,000006.XSHE,000006,深振业A,XSHE,1992-08-20,55.5,55.5,55.5,55.5,53.9,53.9,248000,13491500.0,,0.0159,0.0155439563,840553252.0,1364280148.0,-0.0288,,,17.1843,1,
83,000006.XSHE,000006,深振业A,XSHE,1992-08-21,53.9,53.9,54.0,54.0,52.9,53.3,238500,12700150.0,,0.0153,0.0155439563,831196444.0,1349093356.0,-0.0111,,,16.993,1,
84,000006.XSHE,000006,深振业A,XSHE,1992-08-24,53.3,53.3,53.15,53.15,51.75,51.9,208000,10844600.0,,0.0133,0.0155439563,809363892.0,1313657508.0,-0.0263,,,16.5467,1,
85,000006.XSHE,000006,深振业A,XSHE,1992-08-25,51.9,51.9,51.9,51.9,51.0,51.1,197000,10139000.0,,0.0126,0.0155439563,796888148.0,1293408452.0,-0.0154,,,16.2916,1,
86,000006.XSHE,000006,深振业A,XSHE,1992-08-26,51.1,51.1,51.0,52.75,50.95,51.9,115500,5994525.0,,0.0074,0.0155439563,809363892.0,1313657508.0,0.0157,,,16.5467,1,
87,000006.XSHE,000006,深振业A,XSHE,1992-08-27,51.9,51.9,52.05,52.5,51.5,51.9,85500,4446900.0,,0.0055,0.0155439563,809363892.0,1313657508.0,0.0,,,16.5467,1,
88,000006.XSHE,000006,深振业A,XSHE,1992-08-28,51.9,51.9,52.2,52.2,51.5,52.2,89500,4652775.0,,0.0057,0.0155439563,814042296.0,1321250904.0,0.0058,,,16.6423,1,
89,000006.XSHE,000006,深振业A,XSHE,1992-08-31,52.2,52.2,52.05,52.05,50.9,51.0,51500,2653275.0,,0.0033,0.0155439563,795328680.0,1290877320.0,-0.023,,,16.2597,1,
90,000006.XSHE,000006,深振业A,XSHE,1992-09-01,51.0,51.0,50.7,50.85,50.1,50.1,60000,3028850.0,,0.0038,0.0155439563,781293468.0,1268097132.0,-0.0176,,,15.9728,1,
91,000006.XSHE,000006,深振业A,XSHE,1992-09-02,50.1,50.1,50.0,50.0,47.5,49.0,108000,5267725.0,,0.0069,0.0155439563,764139320.0,1240254680.0,-0.022,,,15.6221,1,
92,000006.XSHE,000006,深振业A,XSHE,1992-09-03,49.0,49.0,49.0,49.3,47.5,48.65,120500,5880575.0,,0.0077,0.0155439563,758681182.0,1231395718.0,-0.0071,,,15.5105,1,
93,000006.XSHE,000006,深振业A,XSHE,1992-09-04,48.65,48.65,48.45,48.45,46.5,46.5,130500,6153425.0,,0.0084,0.0155439563,725152620.0,1176976380.0,-0.0442,,,14.8251,1,
94,000006.XSHE,000006,深振业A,XSHE,1992-09-07,46.5,46.5,46.3,46.3,42.25,42.5,149500,6643375.0,,0.0096,0.0155439563,662773900.0,1075731100.0,-0.086,,,13.5498,1,
95,000006.XSHE,000006,深振业A,XSHE,1992-09-08,42.5,42.5,42.5,45.0,42.5,45.0,325500,14327500.0,,0.0209,0.0155439563,701760600.0,1139009400.0,0.0588,,,14.3468,1,
96,000006.XSHE,000006,深振业A,XSHE,1992-09-09,45.0,45.0,45.15,49.5,45.15,49.1,191000,8946650.0,,0.0122,0.0155439563,765698788.0,1242785812.0,0.0911,,,15.654,1,
97,000006.XSHE,000006,深振业A,XSHE,1992-09-10,49.1,49.1,49.25,51.6,49.25,51.55,453000,22896900.0,,0.029,0.0155439563,803905754.0,1304798546.0,0.0499,,,16.4351,1,
98,000006.XSHE,000006,深振业A,XSHE,1992-09-11,51.55,51.55,51.5,52.8,50.5,52.5,320000,16430675.0,,0.0205,0.0155439563,818720700.0,1328844300.0,0.0184,,,16.738,1,
99,000006.XSHE,000006,深振业A,XSHE,1992-09-14,52.5,52.5,52.65,53.35,49.9,49.9,231000,12094725.0,,0.0148,0.0155439563,778174532.0,1263034868.0,-0.0495,,,15.909,1,
100,000006.XSHE,000006,深振业A,XSHE,1992-09-15,49.9,49.9,49.75,51.0,49.0,50.35,284500,14199975.0,,0.0182,0.0155439563,785192138.0,1274424962.0,0.009,,,16.0525,1,
101,000006.XSHE,000006,深振业A,XSHE,1992-09-16,50.35,50.35,50.35,51.0,50.35,50.6,166000,8420850.0,,0.0106,0.0155439563,789090808.0,1280752792.0,0.005,,,16.1322,1,
102,000006.XSHE,000006,深振业A,XSHE,1992-09-17,50.6,50.6,50.6,52.1,50.6,52.0,243000,12480000.0,,0.0156,0.0155439563,810923360.0,1316188640.0,0.0277,,,16.5786,1,
103,000006.XSHE,000006,深振业A,XSHE,1992-09-18,52.0,52.0,52.0,52.0,51.0,51.3,142500,7317775.0,,0.0091,0.0155439563,800007084.0,1298470716.0,-0.0135,,,16.3554,1,
104,000006.XSHE,000006,深振业A,XSHE,1992-09-21,51.3,51.3,51.45,51.45,50.8,50.9,137500,7008800.0,,0.0088,0.0155439563,793769212.0,1288346188.0,-0.0078,,,16.2279,1,
105,000006.XSHE,000006,深振业A,XSHE,1992-09-22,50.9,50.9,51.0,51.0,50.3,50.3,58000,2943900.0,,0.0037,0.0155439563,784412404.0,1273159396.0,-0.0118,,,16.0366,1,
106,000006.XSHE,000006,深振业A,XSHE,1992-09-23,50.3,50.3,50.45,51.5,50.45,51.5,107500,5477100.0,,0.0069,0.0155439563,803126020.0,1303532980.0,0.0239,,,16.4191,1,
107,000006.XSHE,000006,深振业A,XSHE,1992-09-24,51.5,51.5,51.8,52.7,51.8,52.6,182000,9519150.0,,0.0117,0.0155439563,820280168.0,1331375432.0,0.0214,,,16.7698,1,
108,000006.XSHE,000006,深振业A,XSHE,1992-09-25,52.6,52.6,52.75,53.5,51.4,51.5,147000,7763750.0,,0.0094,0.0155439563,803126020.0,1303532980.0,-0.0209,,,16.4191,1,
109,000006.XSHE,000006,深振业A,XSHE,1992-09-28,51.5,51.5,51.5,51.7,50.5,51.35,62000,3179825.0,,0.004,0.0155439563,800786818.0,1299736282.0,-0.0029,,,16.3713,1,
110,000006.XSHE,000006,深振业A,XSHE,1992-09-29,51.35,51.35,51.5,51.5,51.1,51.4,80000,4109600.0,,0.0051,0.0155439563,801566552.0,1301001848.0,0.001,,,16.3873,1,
111,000006.XSHE,000006,深振业A,XSHE,1992-09-30,51.4,51.4,51.3,51.5,51.0,51.4,101000,5182625.0,,0.0065,0.0155439563,801566552.0,1301001848.0,0.0,,,16.3873,1,
112,000006.XSHE,000006,深振业A,XSHE,1992-10-05,51.6,51.4,51.75,52.0,51.2,51.3,36000,1859500.0,,0.0023,0.0155439563,800007084.0,1298470716.0,-0.0058,,,16.3554,1,
113,000006.XSHE,000006,深振业A,XSHE,1992-10-06,51.3,51.3,51.5,51.5,50.0,50.6,52000,2633650.0,,0.0033,0.0155439563,789090808.0,1280752792.0,-0.0136,,,16.1322,1,
114,000006.XSHE,000006,深振业A,XSHE,1992-10-07,50.6,50.6,50.75,51.7,50.1,51.15,65500,3306600.0,,0.0042,0.0155439563,797667882.0,1294674018.0,0.0109,,,16.3076,1,
115,000006.XSHE,000006,深振业A,XSHE,1992-10-08,51.15,51.15,51.5,51.8,50.8,51.0,55000,2825075.0,,0.0035,0.0155439563,795328680.0,1290877320.0,-0.0029,,,16.2597,1,
116,000006.XSHE,000006,深振业A,XSHE,1992-10-09,51.0,51.0,51.5,51.55,51.2,51.5,68000,3497750.0,,0.0044,0.0155439563,803126020.0,1303532980.0,0.0098,,,16.4191,1,
117,000006.XSHE,000006,深振业A,XSHE,1992-10-12,51.5,51.5,52.0,52.5,51.3,51.4,63500,3292250.0,,0.0041,0.0155439563,801566552.0,1301001848.0,-0.0019,,,16.3873,1,
118,000006.XSHE,000006,深振业A,XSHE,1992-10-13,51.4,51.4,51.4,51.75,51.15,51.15,37500,1922500.0,,0.0024,0.0155439563,797667882.0,1294674018.0,-0.0049,,,16.3076,1,
119,000006.XSHE,000006,深振业A,XSHE,1992-10-14,51.15,51.15,51.0,51.6,50.5,51.0,89500,4571725.0,,0.0057,0.0155439563,795328680.0,1290877320.0,-0.0029,,,16.2597,1,
120,000006.XSHE,000006,深振业A,XSHE,1992-10-15,51.0,51.0,50.95,51.5,50.85,51.5,104000,5325425.0,,0.0067,0.0155439563,803126020.0,1303532980.0,0.0098,,,16.4191,1,
121,000006.XSHE,000006,深振业A,XSHE,1992-10-16,51.5,51.5,51.5,51.5,51.25,51.3,138500,7117375.0,,0.0089,0.0155439563,800007084.0,1298470716.0,-0.0039,,,16.3554,1,
122,000006.XSHE,000006,深振业A,XSHE,1992-10-19,51.3,51.3,51.7,52.55,51.0,51.0,326000,16922850.0,,0.0209,0.0155439563,795328680.0,1290877320.0,-0.0058,,,16.2597,1,
123,000006.XSHE,000006,深振业A,XSHE,1992-10-20,51.0,51.0,51.05,52.5,50.5,50.8,172000,8825300.0,,0.011,0.0155439563,792209744.0,1285815056.0,-0.0039,,,16.196,1,
124,000006.XSHE,000006,深振业A,XSHE,1992-10-21,50.8,50.8,50.95,51.0,48.5,49.15,354500,17555050.0,,0.0227,0.0155439563,766478522.0,1244051378.0,-0.0325,,,15.6699,1,
125,000006.XSHE,000006,深振业A,XSHE,1992-10-22,49.15,49.15,49.3,49.3,48.5,49.0,431500,21107724.0,,0.0277,0.0155439563,764139320.0,1240254680.0,-0.0031,,,15.6221,1,
126,000006.XSHE,000006,深振业A,XSHE,1992-10-23,49.0,49.0,49.0,49.0,47.1,47.2,375500,18142276.0,,0.0241,0.0155439563,736068896.0,1194694304.0,-0.0367,,,15.0482,1,
127,000006.XSHE,000006,深振业A,XSHE,1992-10-26,33.65,47.2,33.35,33.35,27.0,27.6,157500,4405650.0,,0.0072,0.0218031127,602578435.2,978029404.8,-0.1798,,,8.7994,1,
128,000006.XSHE,000006,深振业A,XSHE,1992-10-27,27.6,27.6,27.75,28.0,24.9,24.9,235000,6229175.0,,0.0108,0.0218031127,543630544.8,882352615.2,-0.0978,,,7.9386,1,
129,000006.XSHE,000006,深振业A,XSHE,1992-10-28,24.9,24.9,24.8,25.4,24.0,25.2,386000,9532275.0,,0.0177,0.0218031127,550180310.4,892983369.6,0.012,,,8.0342,1,
130,000006.XSHE,000006,深振业A,XSHE,1992-10-29,25.2,25.2,25.2,25.65,24.25,25.6,398000,9942025.0,,0.0182,0.0218031127,558913331.2,907157708.8,0.0159,,,8.1617,1,
