,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
321,000004.XSHE,000004,深安达A,XSHE,1992-04-20,18.7,18.7,18.8,19.0,17.9,18.05,206000,3787625.0,,0.0175,0.2649084628,213032868.75,439968750.0,-0.0348,,,18.6013,1,
322,000004.XSHE,000004,深安达A,XSHE,1992-04-21,18.05,18.05,18.0,18.3,17.35,18.0,397500,7070850.0,,0.0337,0.2649084628,212442750.0,438750000.0,-0.0028,,,18.5497,1,
323,000004.XSHE,000004,深安达A,XSHE,1992-04-22,18.0,18.0,17.85,19.0,17.85,19.0,333500,6182350.0,,0.0283,0.2649084628,224245125.0,463125000.0,0.0556,,,19.5803,1,
324,000004.XSHE,000004,深安达A,XSHE,1992-04-23,19.0,19.0,19.15,19.8,19.15,19.8,368500,7155100.0,,0.0312,0.2649084628,233687025.0,482625000.0,0.0421,,,20.4047,1,
325,000004.XSHE,000004,深安达A,XSHE,1992-04-24,19.8,19.8,19.95,20.6,19.9,20.35,456500,9236250.0,,0.0387,0.2649084628,240178331.25,496031250.0,0.0278,,,20.9715,1,
326,000004.XSHE,000004,深安达A,XSHE,1992-04-27,16.96,20.35,17.2,17.2,16.4,16.9,357500,5970600.0,,0.0252,0.3178589344,239352165.0,494325000.0,-0.0035,,,17.4161,1,
327,000004.XSHE,000004,深安达A,XSHE,1992-04-28,16.9,16.9,17.05,18.0,16.8,17.3,369000,6340425.0,,0.0261,0.3178589344,245017305.0,506025000.0,0.0237,,,17.8283,1,
328,000004.XSHE,000004,深安达A,XSHE,1992-04-29,17.3,17.3,17.2,17.6,17.2,17.45,251000,4374125.0,,0.0177,0.3178589344,247141732.5,510412500.0,0.0087,,,17.9829,1,
329,000004.XSHE,000004,深安达A,XSHE,1992-04-30,17.45,17.45,17.6,17.85,17.3,17.5,312000,5501625.0,,0.022,0.3178589344,247849875.0,511875000.0,0.0029,,,18.0345,1,
330,000004.XSHE,000004,深安达A,XSHE,1992-05-04,18.0,17.5,18.15,18.5,18.0,18.3,309500,5636575.0,,0.0219,0.3178589344,259180155.0,535275000.0,0.0167,,,18.8589,1,
331,000004.XSHE,000004,深安达A,XSHE,1992-05-05,18.3,18.3,18.45,20.0,18.1,19.95,298000,5655825.0,,0.021,0.3178589344,282548857.5,583537500.0,0.0902,,,20.5593,1,
332,000004.XSHE,000004,深安达A,XSHE,1992-05-06,19.95,19.95,20.1,22.5,20.1,20.35,269500,5706250.0,,0.019,0.3178589344,288213997.5,595237500.0,0.0201,,,20.9715,1,
333,000004.XSHE,000004,深安达A,XSHE,1992-05-07,20.35,20.35,20.2,20.2,18.0,19.5,277000,5268800.0,,0.0196,0.3178589344,276175575.0,570375000.0,-0.0418,,,20.0955,1,
334,000004.XSHE,000004,深安达A,XSHE,1992-05-08,19.5,19.5,19.65,19.9,18.5,19.35,327000,6380650.0,,0.0231,0.3178589344,274051147.5,565987500.0,-0.0077,,,19.941,1,
335,000004.XSHE,000004,深安达A,XSHE,1992-05-11,19.35,19.35,19.5,19.5,18.1,19.3,254000,4818975.0,,0.0179,0.3178589344,273343005.0,564525000.0,-0.0026,,,19.8894,1,
336,000004.XSHE,000004,深安达A,XSHE,1992-05-12,19.3,19.3,19.45,22.5,19.45,22.4,558500,11729075.0,,0.0394,0.3178589344,317247840.0,655200000.0,0.1606,,,23.0841,1,
337,000004.XSHE,000004,深安达A,XSHE,1992-05-13,22.4,22.4,22.5,22.5,21.0,21.5,330500,7140950.0,,0.0233,0.3178589344,304501275.0,628875000.0,-0.0402,,,22.1566,1,
338,000004.XSHE,000004,深安达A,XSHE,1992-05-14,21.5,21.5,21.65,21.8,20.0,21.2,283000,5974475.0,,0.02,0.3178589344,300252420.0,620100000.0,-0.014,,,21.8475,1,
339,000004.XSHE,000004,深安达A,XSHE,1992-05-15,21.2,21.2,21.05,21.8,20.1,21.3,381000,8040775.0,,0.0269,0.3178589344,301668705.0,623025000.0,0.0047,,,21.9505,1,
340,000004.XSHE,000004,深安达A,XSHE,1992-05-18,21.3,21.3,21.2,23.0,20.4,22.9,565500,12114475.0,,0.0399,0.3178589344,324329265.0,669825000.0,0.0751,,,23.5994,1,
341,000004.XSHE,000004,深安达A,XSHE,1992-05-19,22.9,22.9,23.0,23.8,23.0,23.5,429000,9986375.0,,0.0303,0.3178589344,332826975.0,687375000.0,0.0262,,,24.2177,1,
342,000004.XSHE,000004,深安达A,XSHE,1992-05-20,23.5,23.5,23.65,24.4,22.8,22.8,711500,16852276.0,,0.0502,0.3178589344,322912980.0,666900000.0,-0.0298,,,23.4963,1,
343,000004.XSHE,000004,深安达A,XSHE,1992-05-21,22.8,22.8,22.95,23.45,21.6,23.0,396500,8977325.0,,0.028,0.3178589344,325745550.0,672750000.0,0.0088,,,23.7024,1,
344,000004.XSHE,000004,深安达A,XSHE,1992-05-22,23.0,23.0,23.15,23.8,22.0,23.4,645000,14942225.0,,0.0455,0.3178589344,331410690.0,684450000.0,0.0174,,,24.1146,1,
345,000004.XSHE,000004,深安达A,XSHE,1992-05-25,23.4,23.4,23.55,24.8,23.25,24.8,608500,14579550.0,,0.043,0.3178589344,351238680.0,725400000.0,0.0598,,,25.5574,1,
346,000004.XSHE,000004,深安达A,XSHE,1992-05-26,24.8,24.8,24.8,26.3,24.8,25.95,667500,17115524.0,,0.0471,0.3178589344,367525957.5,759037500.0,0.0464,,,26.7425,1,
347,000004.XSHE,000004,深安达A,XSHE,1992-05-27,25.95,25.95,26.1,26.1,25.3,25.8,448500,11505400.0,,0.0317,0.3178589344,365401530.0,754650000.0,-0.0058,,,26.5879,1,
348,000004.XSHE,000004,深安达A,XSHE,1992-05-28,25.8,25.8,25.65,25.8,24.8,25.5,449000,11411575.0,,0.0317,0.3178589344,361152675.0,745875000.0,-0.0116,,,26.2788,1,
349,000004.XSHE,000004,深安达A,XSHE,1992-05-29,25.5,25.5,25.65,25.65,24.75,25.4,421000,10602650.0,,0.0297,0.3178589344,359736390.0,742950000.0,-0.0039,,,26.1757,1,
350,000004.XSHE,000004,深安达A,XSHE,1992-06-01,25.4,25.4,25.55,26.5,25.55,25.9,439000,11481925.0,,0.031,0.3178589344,366817815.0,757575000.0,0.0197,,,26.691,1,
351,000004.XSHE,000004,深安达A,XSHE,1992-06-02,25.9,25.9,25.45,25.45,24.5,24.8,252000,6273375.0,,0.0178,0.3178589344,351238680.0,725400000.0,-0.0425,,,25.5574,1,
352,000004.XSHE,000004,深安达A,XSHE,1992-06-03,24.8,24.8,24.95,24.95,22.0,22.05,203000,4842700.0,,0.0143,0.3178589344,312290842.5,644962500.0,-0.1109,,,22.7234,1,
353,000004.XSHE,000004,深安达A,XSHE,1992-06-04,22.05,22.05,22.05,23.4,19.55,23.0,461500,10154100.0,,0.0326,0.3178589344,325745550.0,672750000.0,0.0431,,,23.7024,1,
354,000004.XSHE,000004,深安达A,XSHE,1992-06-05,23.0,23.0,23.15,23.6,22.1,22.7,568500,13079775.0,,0.0401,0.3178589344,321496695.0,663975000.0,-0.013,,,23.3933,1,
355,000004.XSHE,000004,深安达A,XSHE,1992-06-08,22.7,22.7,22.85,22.85,21.2,22.0,254500,5630800.0,,0.018,0.3178589344,311582700.0,643500000.0,-0.0308,,,22.6719,1,
356,000004.XSHE,000004,深安达A,XSHE,1992-06-09,22.0,22.0,22.15,22.15,20.0,20.25,182000,3829650.0,,0.0129,0.3178589344,286797712.5,592312500.0,-0.0795,,,20.8684,1,
357,000004.XSHE,000004,深安达A,XSHE,1992-06-10,20.25,20.25,20.1,21.8,19.8,21.25,237000,4967975.0,,0.0167,0.3178589344,300960562.5,621562500.0,0.0494,,,21.899,1,
358,000004.XSHE,000004,深安达A,XSHE,1992-06-11,21.25,21.25,21.25,21.25,20.5,20.6,132500,2758825.0,,0.0094,0.3178589344,291754710.0,602550000.0,-0.0306,,,21.2291,1,
359,000004.XSHE,000004,深安达A,XSHE,1992-06-12,20.6,20.6,20.45,21.0,20.2,21.0,219500,4520175.0,,0.0155,0.3178589344,297419850.0,614250000.0,0.0194,,,21.6413,1,
360,000004.XSHE,000004,深安达A,XSHE,1992-06-15,21.0,21.0,20.8,20.8,19.75,19.75,174500,3526125.0,,0.0123,0.3178589344,279716287.5,577687500.0,-0.0595,,,20.3532,1,
361,000004.XSHE,000004,深安达A,XSHE,1992-06-16,19.75,19.75,19.6,19.6,17.8,18.1,283500,5251225.0,,0.02,0.3178589344,256347585.0,529425000.0,-0.0835,,,18.6528,1,
362,000004.XSHE,000004,深安达A,XSHE,1992-06-17,18.1,18.1,17.95,21.0,16.8,20.8,583000,10420375.0,,0.0412,0.3178589344,294587280.0,608400000.0,0.1492,,,21.4352,1,
363,000004.XSHE,000004,深安达A,XSHE,1992-06-18,20.8,20.8,20.95,21.0,18.35,19.2,589500,11556800.0,,0.0416,0.3178589344,271926720.0,561600000.0,-0.0769,,,19.7864,1,
364,000004.XSHE,000004,深安达A,XSHE,1992-06-19,19.2,19.2,19.2,19.8,18.5,19.4,296000,5706200.0,,0.0209,0.3178589344,274759290.0,567450000.0,0.0104,,,19.9925,1,
365,000004.XSHE,000004,深安达A,XSHE,1992-06-22,19.4,19.4,19.25,19.25,18.0,18.5,334500,6245175.0,,0.0236,0.3178589344,262012725.0,541125000.0,-0.0464,,,19.065,1,
366,000004.XSHE,000004,深安达A,XSHE,1992-06-23,18.5,18.5,18.35,19.0,18.0,19.0,194500,3571600.0,,0.0137,0.3178589344,269094150.0,555750000.0,0.027,,,19.5803,1,
367,000004.XSHE,000004,深安达A,XSHE,1992-06-24,19.0,19.0,19.0,19.0,18.4,18.55,148000,2769150.0,,0.0104,0.3178589344,262720867.5,542587500.0,-0.0237,,,19.1165,1,
368,000004.XSHE,000004,深安达A,XSHE,1992-06-25,18.55,18.55,18.7,19.0,18.7,18.8,102500,1935800.0,,0.0072,0.3178589344,266261580.0,549900000.0,0.0135,,,19.3742,1,
369,000004.XSHE,000004,深安达A,XSHE,1992-06-26,18.8,18.8,18.95,20.05,18.95,19.9,496500,9748450.0,,0.0351,0.3178589344,281840715.0,582075000.0,0.0585,,,20.5078,1,
370,000004.XSHE,000004,深安达A,XSHE,1992-06-29,19.9,19.9,20.0,22.3,20.0,22.1,669000,14373350.0,,0.0472,0.3178589344,312998985.0,646425000.0,0.1106,,,22.7749,1,
371,000004.XSHE,000004,深安达A,XSHE,1992-06-30,22.1,22.1,22.25,23.6,22.25,23.5,693000,16006875.0,,0.0489,0.3178589344,332826975.0,687375000.0,0.0633,,,24.2177,1,
372,000004.XSHE,000004,深安达A,XSHE,1992-07-01,23.5,23.5,23.5,23.5,22.1,22.1,552000,12550550.0,,0.039,0.3178589344,312998985.0,646425000.0,-0.0596,,,22.7749,1,
373,000004.XSHE,000004,深安达A,XSHE,1992-07-02,22.1,22.1,22.0,22.3,21.4,22.2,349000,7661400.0,,0.0246,0.3178589344,314415270.0,649350000.0,0.0045,,,22.878,1,
374,000004.XSHE,000004,深安达A,XSHE,1992-07-03,22.2,22.2,22.35,22.8,22.1,22.8,372000,8339000.0,,0.0263,0.3178589344,322912980.0,666900000.0,0.027,,,23.4963,1,
375,000004.XSHE,000004,深安达A,XSHE,1992-07-06,22.8,22.8,22.95,23.8,22.0,22.2,399000,9070925.0,,0.0282,0.3178589344,314415270.0,649350000.0,-0.0263,,,22.878,1,
376,000004.XSHE,000004,深安达A,XSHE,1992-07-07,22.2,22.2,22.35,23.1,21.45,22.55,250500,5634200.0,,0.0177,0.3178589344,319372267.5,659587500.0,0.0158,,,23.2387,1,
377,000004.XSHE,000004,深安达A,XSHE,1992-07-08,22.55,22.55,22.4,22.9,22.3,22.7,162500,3680375.0,,0.0115,0.3178589344,321496695.0,663975000.0,0.0067,,,23.3933,1,
378,000004.XSHE,000004,深安达A,XSHE,1992-07-09,22.7,22.7,22.6,22.6,22.1,22.3,277000,6195500.0,,0.0196,0.3178589344,315831555.0,652275000.0,-0.0176,,,22.9811,1,
379,000004.XSHE,000004,深安达A,XSHE,1992-07-10,22.3,22.3,22.15,22.3,21.5,22.0,220000,4856275.0,,0.0155,0.3178589344,311582700.0,643500000.0,-0.0135,,,22.6719,1,
380,000004.XSHE,000004,深安达A,XSHE,1992-07-13,22.0,22.0,22.0,23.0,22.0,22.8,208500,4671050.0,,0.0147,0.3178589344,322912980.0,666900000.0,0.0364,,,23.4963,1,
381,000004.XSHE,000004,深安达A,XSHE,1992-07-14,22.8,22.8,22.95,23.4,22.95,23.2,357000,8258525.0,,0.0252,0.3178589344,328578120.0,678600000.0,0.0175,,,23.9085,1,
382,000004.XSHE,000004,深安达A,XSHE,1992-07-15,23.2,23.2,23.35,23.35,22.9,23.1,190500,4395700.0,,0.0135,0.3178589344,327161835.0,675675000.0,-0.0043,,,23.8055,1,
383,000004.XSHE,000004,深安达A,XSHE,1992-07-16,23.1,23.1,22.95,23.5,22.95,23.5,215000,5006175.0,,0.0152,0.3178589344,332826975.0,687375000.0,0.0173,,,24.2177,1,
384,000004.XSHE,000004,深安达A,XSHE,1992-07-17,23.5,23.5,23.5,24.2,23.5,24.2,396500,9442625.0,,0.028,0.3178589344,342740970.0,707850000.0,0.0298,,,24.9391,1,
385,000004.XSHE,000004,深安达A,XSHE,1992-07-20,24.2,24.2,24.35,25.65,24.35,25.65,481000,12136400.0,,0.034,0.3178589344,363277102.5,750262500.0,0.0599,,,26.4334,1,
386,000004.XSHE,000004,深安达A,XSHE,1992-07-21,25.65,25.65,25.6,25.7,24.8,25.25,515500,13068800.0,,0.0364,0.3178589344,357611962.5,738562500.0,-0.0156,,,26.0211,1,
387,000004.XSHE,000004,深安达A,XSHE,1992-07-22,25.25,25.25,25.1,26.0,24.8,25.6,283500,7229225.0,,0.02,0.3178589344,362568960.0,748800000.0,0.0139,,,26.3818,1,
388,000004.XSHE,000004,深安达A,XSHE,1992-07-23,25.6,25.6,25.6,26.6,25.3,26.45,393500,10277550.0,,0.0278,0.3178589344,374607382.5,773662500.0,0.0332,,,27.2578,1,
389,000004.XSHE,000004,深安达A,XSHE,1992-07-24,26.45,26.45,26.6,27.0,26.3,27.0,504000,13531200.0,,0.0356,0.3178589344,382396950.0,789750000.0,0.0208,,,27.8246,1,
390,000004.XSHE,000004,深安达A,XSHE,1992-07-27,27.0,27.0,27.15,28.6,27.1,28.6,306000,8580300.0,,0.0216,0.3178589344,405057510.0,836550000.0,0.0593,,,29.4735,1,
391,000004.XSHE,000004,深安达A,XSHE,1992-07-28,28.6,28.6,28.75,28.9,27.7,28.0,321500,9073525.0,,0.0227,0.3178589344,396559800.0,819000000.0,-0.021,,,28.8551,1,
392,000004.XSHE,000004,深安达A,XSHE,1992-07-29,28.0,28.0,28.0,28.2,27.15,28.1,266500,7450775.0,,0.0188,0.3178589344,397976085.0,821925000.0,0.0036,,,28.9582,1,
393,000004.XSHE,000004,深安达A,XSHE,1992-07-30,28.1,28.1,28.1,28.3,27.9,28.2,246500,6933950.0,,0.0174,0.3178589344,399392370.0,824850000.0,0.0036,,,29.0612,1,
394,000004.XSHE,000004,深安达A,XSHE,1992-07-31,28.2,28.2,28.35,28.4,27.8,27.8,318500,8948650.0,,0.0225,0.3178589344,393727230.0,813150000.0,-0.0142,,,28.649,1,
395,000004.XSHE,000004,深安达A,XSHE,1992-08-03,27.8,27.8,27.8,27.85,25.45,25.9,281000,7577100.0,,0.0198,0.3178589344,366817815.0,757575000.0,-0.0683,,,26.691,1,
396,000004.XSHE,000004,深安达A,XSHE,1992-08-04,25.9,25.9,25.9,27.5,25.4,27.1,403000,10764300.0,,0.0285,0.3178589344,383813235.0,792675000.0,0.0463,,,27.9276,1,
397,000004.XSHE,000004,深安达A,XSHE,1992-08-05,27.1,27.1,27.2,27.5,26.6,27.35,366500,9954650.0,,0.0259,0.3178589344,387353947.5,799987500.0,0.0092,,,28.1853,1,
398,000004.XSHE,000004,深安达A,XSHE,1992-08-06,27.35,27.35,27.45,27.45,26.5,27.1,148500,4004750.0,,0.0105,0.3178589344,383813235.0,792675000.0,-0.0091,,,27.9276,1,
399,000004.XSHE,000004,深安达A,XSHE,1992-08-07,27.1,27.1,26.8,28.0,26.6,28.0,226000,6232475.0,,0.016,0.3178589344,396559800.0,819000000.0,0.0332,,,28.8551,1,
400,000004.XSHE,000004,深安达A,XSHE,1992-08-10,28.0,28.0,28.15,28.9,27.8,28.5,450500,12765925.0,,0.0318,0.3178589344,403641225.0,833625000.0,0.0179,,,29.3704,1,
401,000004.XSHE,000004,深安达A,XSHE,1992-08-11,28.5,28.5,27.8,27.8,26.25,26.9,103000,2785300.0,,0.0073,0.3178589344,380980665.0,786825000.0,-0.0561,,,27.7215,1,
402,000004.XSHE,000004,深安达A,XSHE,1992-08-12,26.9,26.9,27.0,27.5,26.15,27.0,505000,13710600.0,,0.0357,0.3178589344,382396950.0,789750000.0,0.0037,,,27.8246,1,
403,000004.XSHE,000004,深安达A,XSHE,1992-08-13,27.0,27.0,26.85,26.85,25.8,26.1,558500,14712050.0,,0.0394,0.3178589344,369650385.0,763425000.0,-0.0333,,,26.8971,1,
404,000004.XSHE,000004,深安达A,XSHE,1992-08-14,26.1,26.1,26.2,27.6,26.1,27.6,422000,11379175.0,,0.0298,0.3178589344,390894660.0,807300000.0,0.0575,,,28.4429,1,
405,000004.XSHE,000004,深安达A,XSHE,1992-08-17,27.6,27.6,27.75,28.6,27.5,27.7,436000,12210575.0,,0.0308,0.3178589344,392310945.0,810225000.0,0.0036,,,28.546,1,
406,000004.XSHE,000004,深安达A,XSHE,1992-08-18,27.7,27.7,27.85,28.0,27.15,27.55,288000,7928425.0,,0.0203,0.3178589344,390186517.5,805837500.0,-0.0054,,,28.3914,1,
407,000004.XSHE,000004,深安达A,XSHE,1992-08-19,27.55,27.55,27.5,28.0,27.05,27.55,135000,3707975.0,,0.0095,0.3178589344,390186517.5,805837500.0,0.0,,,28.3914,1,
408,000004.XSHE,000004,深安达A,XSHE,1992-08-20,27.55,27.55,27.6,27.7,27.3,27.4,96000,2644125.0,,0.0068,0.3178589344,388062090.0,801450000.0,-0.0054,,,28.2368,1,
409,000004.XSHE,000004,深安达A,XSHE,1992-08-21,27.4,27.4,27.5,27.5,26.8,26.85,211500,5720775.0,,0.0149,0.3178589344,380272522.5,785362500.0,-0.0201,,,27.67,1,
410,000004.XSHE,000004,深安达A,XSHE,1992-08-24,26.85,26.85,26.8,26.8,26.0,26.05,133000,3506350.0,,0.0094,0.3178589344,368942242.5,761962500.0,-0.0298,,,26.8456,1,
411,000004.XSHE,000004,深安达A,XSHE,1992-08-25,26.05,26.05,26.0,26.2,25.05,25.25,186000,4777125.0,,0.0131,0.3178589344,357611962.5,738562500.0,-0.0307,,,26.0211,1,
412,000004.XSHE,000004,深安达A,XSHE,1992-08-26,25.25,25.25,25.1,26.5,24.9,26.2,467000,12031925.0,,0.033,0.3178589344,371066670.0,766350000.0,0.0376,,,27.0002,1,
413,000004.XSHE,000004,深安达A,XSHE,1992-08-27,26.2,26.2,26.05,26.6,25.7,26.1,326500,8513475.0,,0.0231,0.3178589344,369650385.0,763425000.0,-0.0038,,,26.8971,1,
414,000004.XSHE,000004,深安达A,XSHE,1992-08-28,26.1,26.1,26.25,26.3,25.5,26.2,101000,2626050.0,,0.0071,0.3178589344,371066670.0,766350000.0,0.0038,,,27.0002,1,
415,000004.XSHE,000004,深安达A,XSHE,1992-08-31,26.2,26.2,25.9,25.9,25.0,25.55,88500,2255100.0,,0.0062,0.3178589344,361860817.5,747337500.0,-0.0248,,,26.3303,1,
416,000004.XSHE,000004,深安达A,XSHE,1992-09-01,25.55,25.55,25.5,25.6,24.8,25.0,242500,6098950.0,,0.0171,0.3178589344,354071250.0,731250000.0,-0.0215,,,25.7635,1,
417,000004.XSHE,000004,深安达A,XSHE,1992-09-02,25.0,25.0,25.0,25.5,24.2,25.4,296500,7322625.0,,0.0209,0.3178589344,359736390.0,742950000.0,0.016,,,26.1757,1,
418,000004.XSHE,000004,深安达A,XSHE,1992-09-03,25.4,25.4,25.5,25.55,24.0,24.75,209000,5182900.0,,0.0148,0.3178589344,350530537.5,723937500.0,-0.0256,,,25.5059,1,
419,000004.XSHE,000004,深安达A,XSHE,1992-09-04,24.75,24.75,24.55,24.55,23.4,23.5,352500,8416225.0,,0.0249,0.3178589344,332826975.0,687375000.0,-0.0505,,,24.2177,1,
420,000004.XSHE,000004,深安达A,XSHE,1992-09-07,23.5,23.5,23.2,23.2,22.05,22.2,393500,8891100.0,,0.0278,0.3178589344,314415270.0,649350000.0,-0.0553,,,22.878,1,
421,000004.XSHE,000004,深安达A,XSHE,1992-09-08,22.2,22.2,22.05,24.7,21.5,24.7,406000,9421925.0,,0.0287,0.3178589344,349822395.0,722475000.0,0.1126,,,25.4543,1,
422,000004.XSHE,000004,深安达A,XSHE,1992-09-09,24.7,24.7,24.8,25.15,23.85,25.1,552000,13537450.0,,0.039,0.3178589344,355487535.0,734175000.0,0.0162,,,25.8666,1,
423,000004.XSHE,000004,深安达A,XSHE,1992-09-10,25.1,25.1,25.25,25.8,24.5,25.0,385000,9697875.0,,0.0272,0.3178589344,354071250.0,731250000.0,-0.004,,,25.7635,1,
424,000004.XSHE,000004,深安达A,XSHE,1992-09-11,25.0,25.0,25.1,25.4,24.3,25.3,408500,10165000.0,,0.0288,0.3178589344,358320105.0,740025000.0,0.012,,,26.0727,1,
425,000004.XSHE,000004,深安达A,XSHE,1992-09-14,25.3,25.3,25.6,26.3,24.8,24.8,364500,9319650.0,,0.0257,0.3178589344,351238680.0,725400000.0,-0.0198,,,25.5574,1,
426,000004.XSHE,000004,深安达A,XSHE,1992-09-15,24.8,24.8,24.5,25.3,24.3,24.7,214500,5319275.0,,0.0151,0.3178589344,349822395.0,722475000.0,-0.004,,,25.4543,1,
427,000004.XSHE,000004,深安达A,XSHE,1992-09-16,24.7,24.7,24.7,25.0,24.5,24.7,91500,2260650.0,,0.0065,0.3178589344,349822395.0,722475000.0,0.0,,,25.4543,1,
428,000004.XSHE,000004,深安达A,XSHE,1992-09-17,24.7,24.7,24.6,25.5,24.6,25.4,249500,6300825.0,,0.0176,0.3178589344,359736390.0,742950000.0,0.0283,,,26.1757,1,
429,000004.XSHE,000004,深安达A,XSHE,1992-09-18,25.4,25.4,25.5,25.5,24.7,25.0,121500,3048475.0,,0.0086,0.3178589344,354071250.0,731250000.0,-0.0157,,,25.7635,1,
430,000004.XSHE,000004,深安达A,XSHE,1992-09-21,25.0,25.0,24.9,25.2,24.7,24.7,86000,2138125.0,,0.0061,0.3178589344,349822395.0,722475000.0,-0.012,,,25.4543,1,
431,000004.XSHE,000004,深安达A,XSHE,1992-09-22,24.7,24.7,25.0,25.0,24.6,24.6,96000,2375950.0,,0.0068,0.3178589344,348406110.0,719550000.0,-0.004,,,25.3513,1,
432,000004.XSHE,000004,深安达A,XSHE,1992-09-23,24.6,24.6,24.6,25.35,24.6,25.1,130000,3264825.0,,0.0092,0.3178589344,355487535.0,734175000.0,0.0203,,,25.8666,1,
433,000004.XSHE,000004,深安达A,XSHE,1992-09-24,25.1,25.1,25.3,26.4,25.3,26.4,388000,10058400.0,,0.0274,0.3178589344,373899240.0,772200000.0,0.0518,,,27.2063,1,
434,000004.XSHE,000004,深安达A,XSHE,1992-09-25,26.4,26.4,26.5,26.6,25.7,25.8,303000,7964750.0,,0.0214,0.3178589344,365401530.0,754650000.0,-0.0227,,,26.5879,1,
435,000004.XSHE,000004,深安达A,XSHE,1992-09-28,25.8,25.8,25.8,26.1,25.5,25.75,182500,4719525.0,,0.0129,0.3178589344,364693387.5,753187500.0,-0.0019,,,26.5364,1,
436,000004.XSHE,000004,深安达A,XSHE,1992-09-29,25.75,25.75,25.6,26.0,25.35,25.85,178500,4583750.0,,0.0126,0.3178589344,366109672.5,756112500.0,0.0039,,,26.6395,1,
437,000004.XSHE,000004,深安达A,XSHE,1992-09-30,25.85,25.85,25.75,25.8,25.1,25.75,157500,4041150.0,,0.0111,0.3178589344,364693387.5,753187500.0,-0.0039,,,26.5364,1,
438,000004.XSHE,000004,深安达A,XSHE,1992-10-05,25.95,25.75,26.0,26.15,25.5,25.5,72500,1866750.0,,0.0051,0.3178589344,361152675.0,745875000.0,-0.0173,,,26.2788,1,
439,000004.XSHE,000004,深安达A,XSHE,1992-10-06,25.5,25.5,25.5,25.5,25.1,25.2,87000,2208300.0,,0.0061,0.3178589344,356903820.0,737100000.0,-0.0118,,,25.9696,1,
