35.36,35.36,35.26,34.7,34.9,369076,12879737,0.0052,0.131231025,2495350000,8725000000,-0.013,0.7151,35
34.9,34.9,35.3,34.72,35.15,260931,9138666,0.0036,0.131231025,2513225000,8787500000,0.0072,0.7203,34.8
35.15,35.15,35,33.8,33.85,932538,31791132,0.013,0.131231025,2420275000,8462500000,-0.037,0.6936,35
33.85,33.85,33.89,32.98,33.7,740216,24682904,0.0104,0.131231025,2409550000,8425000000,-0.0044,0.6906,33.35
33.7,33.7,34.48,33.34,34.15,376076,12737203,0.0053,0.131231025,2441725000,8537500000,0.0134,0.6998,33.7
34.15,34.15,34.4,33.52,33.6,268333,9088858,0.0038,0.131231025,2402400000,8400000000,-0.0161,0.6885,34.4
33.6,33.6,33.7,33.21,33.64,267381,8965279,0.0037,0.131231025,2405260000,8410000000,0.0012,0.6893,33.28
33.64,33.64,34,33.64,33.65,76900,2599260,0.0011,0.131231025,2405975000,8412500000,0.0003,0.6895,33.64
33.65,33.65,33.8,33.5,33.68,219345,7378238,0.0031,0.131231025,2408120000,8420000000,0.0009,0.6901,33.65
33.68,33.68,36.2,33.99,34.09,995470,34600364,0.0139,0.131231025,2437435000,8522500000,0.0122,0.6985,36.2
34.09,34.09,35.08,34.1,35.05,373461,12950484,0.0052,0.131231025,2506075000,8762500000,0.0282,0.7182,34.15
35.05,35.05,35.53,34.9,35.38,806908,28559196,0.0113,0.131231025,2529670000,8845000000,0.0094,0.725,35.2
35.38,35.38,35.5,34.9,35.18,511442,17957628,0.0072,0.131231025,2515370000,8795000000,-0.0057,0.7209,35.48
35.18,35.18,35.3,34.91,35.12,419879,14713840,0.0059,0.131231025,2511080000,8780000000,-0.0017,0.7196,35.22
35.12,35.12,35.25,34.78,34.98,396090,13866447,0.0055,0.131231025,2501070000,8745000000,-0.004,0.7168,35.01
34.98,34.98,35,34.5,34.61,310099,10749495,0.0043,0.131231025,2474615000,8652500000,-0.0106,0.7092,35
