13.3,13.3,13.35,12.95,13.3,392000,3052125,0.0162,0.267638564,321112194.2,568127189,0,,13.3
13.3,13.3,13.8,13.1,13.8,492000,3805300,0.0204,0.267638564,333184081.2,589485354,0.0376,,13.2
13.8,13.8,14.5,13.8,14,569500,4669425,0.0236,0.267638564,338012836,598028620,0.0145,,13.8
14,14,14.2,13.8,13.9,375000,2944200,0.0155,0.267638564,335598458.6,593756987,-0.0071,,14
13.9,13.9,13.9,13.5,13.55,392000,3047025,0.0162,0.267638564,327148137.7,578806271.5,-0.0252,,13.9
13.55,13.55,13.8,13.15,13.8,427500,3272425,0.0177,0.267638564,333184081.2,589485354,0.0185,,13.45
13.8,13.8,14.2,13.8,14,341500,2692775,0.0141,0.267638564,338012836,598028620,0.0145,,13.8
14,14,14.1,13.9,14,271000,2135075,0.0112,0.267638564,338012836,598028620,0,,14
13.95,14,15.3,13.95,15.15,512500,4177725,0.0212,0.267638564,365778176.1,647152399.5,0.086,,14
15.15,15.15,16,15.1,15.45,514500,4397700,0.0213,0.267638564,373021308.3,659967298.5,0.0198,,15.1
15.45,15.45,15.8,15.4,15.7,665500,5668600,0.0276,0.267638564,379057251.8,670646381,0.0162,,15.55
15.7,15.7,17,15.75,16.9,827000,7378825,0.0343,0.267638564,408029780.6,721905977,0.0764,,15.75
16.9,16.9,18,17,17.3,856000,8388800,0.0355,0.267638564,417687290.2,738992509,0.0237,,17
17.5,17.3,18.6,17.55,18.4,993000,10171000,0.0411,0.267638564,444245441.6,785980472,0.0514,,17.55
18.4,18.4,19.55,17.3,17.6,1130000,12713650,0.0468,0.267638564,424930422.4,751807408,-0.0435,,18.5
17.6,17.6,17.55,15.6,17.45,784000,7679625,0.0325,0.267638564,421308856.3,745399958.5,-0.0085,,17.55
17.45,17.45,0,0,17.45,0,0,0,0.267638564,421308856.3,745399958.5,0,,0
17.45,17.45,18,17.35,18,1098500,11319625,0.0455,0.267638564,434587932,768893940,0.0315,,17.6
18.85,18,21,19,20.55,999000,13463550,0.0414,0.267638564,496154555.7,877820581.5,0.0902,,19
20.55,20.55,21.6,20.7,20.85,1274000,19704050,0.0528,0.267638564,503397687.9,890635480.5,0.0146,,20.7
20.85,20.85,22.1,20.85,21.25,1068500,16740750,0.0443,0.267638564,513055197.5,907722012.5,0.0192,,20.85
21.25,21.25,21.35,20.25,20.35,1110000,17348350,0.046,0.267638564,491325800.9,869277315.5,-0.0424,,21.35
19.5,20.35,19.55,16.5,16.55,777500,9807525,0.0322,0.267638564,399579459.7,706955261.5,-0.1513,,19.55
16.55,16.55,19,16.6,18.85,558500,7455025,0.0231,0.267638564,455110139.9,805202820.5,0.139,,16.6
18.85,18.85,19.3,18.6,18.65,633000,9023925,0.0262,0.267638564,450281385.1,796659554.5,-0.0106,,19
18.65,18.65,18.8,17.45,17.65,473500,6112800,0.0196,0.267638564,426137611.1,753943224.5,-0.0536,,18.8
17.65,17.65,18.5,17.5,18.3,514500,6917700,0.0213,0.267638564,441831064.2,781708839,0.0368,,17.6
18.3,18.3,18.3,17.4,17.75,376500,4859700,0.0156,0.267638564,428551988.5,758214857.5,-0.0301,,18.3
17.75,17.75,17.85,17,17.3,514500,6201625,0.0213,0.267638564,417687290.2,738992509,-0.0254,,17.8
17.3,17.3,18,16.95,17.8,532500,6403150,0.0221,0.267638564,429759177.2,760350674,0.0289,,17.25
17.8,17.8,18.55,17,17,582000,7309425,0.0241,0.267638564,410444158,726177610,-0.0449,,17.75
17,17,17.15,16,17.05,557000,6164325,0.0231,0.267638564,411651346.7,728313426.5,0.0029,,16.9
17,17.05,17,16.3,16.55,629500,6790050,0.0261,0.267638564,399579459.7,706955261.5,-0.0265,,16.85
16.55,16.55,17.3,16.4,17,366500,4086600,0.0152,0.267638564,410444158,726177610,0.0272,,16.6
17,17,17.55,16.95,17,498500,5712425,0.0206,0.267638564,410444158,726177610,0,,17.05
17,17,17,16.4,16.5,208000,2302925,0.0086,0.267638564,398372271,704819445,-0.0294,,17
16.5,16.5,17,16.5,16.8,316500,3471050,0.0131,0.267638564,405615403.2,717634344,0.0182,,16.6
17.1,16.8,17.5,17,17.3,703000,8043550,0.0291,0.267638564,417687290.2,738992509,0.0117,,17.1
17.3,17.3,17.6,17.4,17.5,557500,6495175,0.0231,0.267638564,422516045,747535775,0.0116,,17.4
17.5,17.5,17.6,17.2,17.35,269000,3120975,0.0111,0.267638564,418894478.9,741128325.5,-0.0086,,17.6
17.35,17.35,17.25,17,17.05,295500,3296100,0.0122,0.267638564,411651346.7,728313426.5,-0.0173,,17.25
17.05,17.05,17,16.5,16.75,433500,4746750,0.018,0.267638564,404408214.5,715498527.5,-0.0176,,16.95
16.85,16.75,17.5,16.95,17.4,358500,4069575,0.0148,0.267638564,420101667.6,743264142,0.0326,,17
17.4,17.4,17.45,17,17.2,280000,3168600,0.0116,0.267638564,415272912.8,734720876,-0.0115,,17.45
17.2,17.2,17.3,17,17.25,216000,2398575,0.0089,0.267638564,416480101.5,736856692.5,0.0029,,17.2
17.25,17.25,17.3,17,17.15,223000,2484500,0.0092,0.267638564,414065724.1,732585059.5,-0.0058,,17.1
17.15,17.15,17.3,17,17.15,215500,2400650,0.0089,0.267638564,414065724.1,732585059.5,0,,17.1
17.4,17.15,17.9,17.3,17.85,298000,3355650,0.0123,0.267638564,430966365.9,762486490.5,0.0259,,17.4
17.85,17.85,19.2,17.45,19.05,633500,7678875,0.0262,0.267638564,459938894.7,813746086.5,0.0672,,17.95
19.05,19.05,19.55,18.7,18.9,490500,6195850,0.0203,0.267638564,456317328.6,807338637,-0.0079,,19.15
18.9,18.9,19,18.2,18.55,491500,5878250,0.0204,0.267638564,447867007.7,792387921.5,-0.0185,,19
18.55,18.55,18.8,18.25,18.8,440500,5291825,0.0182,0.267638564,453902951.2,803067004,0.0135,,18.55
19,18.8,19.2,18.8,19.05,307500,3762575,0.0127,0.267638564,459938894.7,813746086.5,0.0026,,19
19.05,19.05,19.1,18.95,19.05,253000,3108625,0.0105,0.267638564,459938894.7,813746086.5,0,,19
19.05,19.05,19.4,19,19.25,255000,4907800,0.0106,0.267638564,464767649.5,822289352.5,0.0105,,19
19.25,19.25,19.4,19.15,19.3,260500,5020475,0.0108,0.267638564,465974838.2,465974838.2,0.0026,5.7774,19.25
19.3,19.3,19.5,19.2,19.4,250000,4838975,0.0104,0.267638564,468389215.6,468389215.6,0.0052,5.8073,19.2
19.4,19.4,20,19.4,20,518000,10205025,0.0215,0.267638564,482875480,482875480,0.0309,5.9869,19.4
20,20,20,19.2,19.75,438500,8609075,0.0182,0.267638564,476839536.5,476839536.5,-0.0125,5.9121,20
19.75,19.75,19.8,19.5,19.7,201000,3961000,0.0083,0.267638564,475632347.8,475632347.8,-0.0025,5.8971,19.8
19.7,19.7,19.8,19.5,19.8,239500,4701075,0.0099,0.267638564,478046725.2,845783334,0.0051,,19.75
19.8,19.8,19.85,19.6,19.6,238500,4690350,0.0099,0.267638564,473217970.4,837240068,-0.0101,,19.85
19.6,19.6,19.6,19.35,19.45,129000,2514050,0.0053,0.267638564,469596404.3,830832618.5,-0.0077,,19.6
19.45,19.45,19.5,19.2,19.3,203500,3924850,0.0084,0.267638564,465974838.2,824425169,-0.0077,,19.5
19.3,19.3,19.3,18.8,18.95,158500,3031600,0.0066,0.267638564,457524517.3,809474453.5,-0.0181,,19.25
18.95,18.95,18.85,18.3,18.85,209000,3892225,0.0087,0.267638564,455110139.9,805202820.5,-0.0053,,18.8
18.85,18.85,19.3,18.75,19.15,144000,2758375,0.006,0.267638564,462353272.1,818017719.5,0.0159,,18.75
19.15,19.15,19.25,19.05,19.1,143500,2750325,0.0059,0.267638564,461146083.4,815881903,-0.0026,,19.2
19.1,19.1,19.25,18.9,19.15,164500,3135325,0.0068,0.267638564,462353272.1,818017719.5,0.0026,,19.1
19.15,19.15,19.3,19,19.3,111000,2126350,0.0046,0.267638564,465974838.2,824425169,0.0078,,19.1
19.3,19.3,19.65,19.3,19.55,162000,3159525,0.0067,0.267638564,472010781.7,835104251.5,0.013,,19.3
19.55,19.55,19.65,19.25,19.35,222000,4306300,0.0092,0.267638564,467182026.9,826560985.5,-0.0102,,19.5
19.35,19.35,19.45,19.3,19.4,149500,2895775,0.0062,0.267638564,468389215.6,828696802,0.0026,,19.45
19.4,19.4,19.95,19.4,19.85,171500,3374050,0.0071,0.267638564,479253913.9,847919150.5,0.0232,,19.45
19.85,19.85,20.3,19.8,20.25,351500,7063625,0.0146,0.267638564,488911423.5,865005682.5,0.0202,,19.85
20.25,20.25,0,0,20.25,0,0,0,0.267638564,488911423.5,865005682.5,0,,0
20.7,20.25,20.8,19.6,20.45,276000,5548250,0.0114,0.267638564,493740178.3,873548948.5,-0.0121,,20.8
20.45,20.45,20.5,20.1,20.3,159000,3228150,0.0066,0.267638564,490118612.2,867141499,-0.0073,,20.5
20.3,20.3,20.55,20.25,20.55,188000,3842400,0.0078,0.267638564,496154555.7,877820581.5,0.0123,,20.25
20.55,20.55,20.8,20.4,20.7,206500,4257750,0.0086,0.267638564,499776121.8,884228031,0.0073,,20.5
20.7,20.7,20.8,20.1,20.1,411500,8433525,0.017,0.267638564,485289857.4,858598233,-0.029,,20.7
20.1,20.1,20.25,19.9,20.05,335500,6700975,0.0139,0.267638564,484082668.7,856462416.5,-0.0025,,20.1
20.05,20.05,20.05,19.8,19.9,180000,3587550,0.0075,0.267638564,480461102.6,850054967,-0.0075,,20
19.9,19.9,20,19.8,19.95,189000,3771475,0.0078,0.267638564,481668291.3,852190783.5,0.0025,,19.95
19.95,19.95,20.4,19.9,20.35,332000,6666650,0.0138,0.267638564,491325800.9,869277315.5,0.0201,,19.9
20.35,20.35,20.5,20.05,20.1,102000,2065525,0.0042,0.267638564,485289857.4,858598233,-0.0123,,20.5
20.1,20.1,20.1,19.55,19.8,122500,2426500,0.0051,0.267638564,478046725.2,845783334,-0.0149,,20.1
19.8,19.8,20,19.6,19.7,136000,2686550,0.0056,0.267638564,475632347.8,841511701,-0.0051,,19.95
19.7,19.7,19.7,19.2,19.25,158000,3084525,0.0065,0.267638564,464767649.5,822289352.5,-0.0228,,19.55
19.25,19.25,20.2,19,20.15,79500,1558575,0.0033,0.267638564,486497046.1,860734049.5,0.0468,,19.2
20.15,20.15,20.4,20,20.3,88000,1783475,0.0036,0.267638564,490118612.2,867141499,0.0074,,20.3
20.3,20.3,20.3,20,20,107000,2157800,0.0044,0.267638564,482875480,854326600,-0.0148,,20.2
20,20,20.3,20,20.05,84000,1691875,0.0035,0.267638564,484082668.7,856462416.5,0.0025,,20.2
20.05,20.05,20.1,19.75,19.85,93000,1858875,0.0039,0.267638564,479253913.9,847919150.5,-0.01,,20.1
19.85,19.85,20.1,19.85,20,109000,2181525,0.0045,0.267638564,482875480,854326600,0.0076,,20
20,20,20,19,19.05,363000,7051500,0.015,0.267638564,459938894.7,813746086.5,-0.0475,,19.95
19.05,19.05,19,18.2,18.5,419000,7780800,0.0174,0.267638564,446659819,790252105,-0.0289,,19
18.5,18.5,18.85,18.35,18.8,143000,2654825,0.0059,0.267638564,453902951.2,803067004,0.0162,,18.5
18.8,18.8,18.85,18.6,18.65,105500,1975925,0.0044,0.267638564,450281385.1,796659554.5,-0.008,,18.85
18.65,18.65,18.8,18.6,18.7,102500,1913925,0.0042,0.267638564,451488573.8,798795371,0.0027,,18.6
18.7,18.7,18.75,18.5,18.75,110000,2053100,0.0046,0.267638564,452695762.5,800931187.5,0.0027,,18.7
18.75,18.75,18.85,18.65,18.8,141500,2652300,0.0059,0.267638564,453902951.2,803067004,0.0027,,18.75
18.8,18.8,18.8,18.6,18.7,98000,1834700,0.0041,0.267638564,451488573.8,798795371,-0.0053,,18.65
18.7,18.7,18.85,18.65,18.75,155500,2917275,0.0064,0.267638564,452695762.5,800931187.5,0.0027,,18.8
18.75,18.75,18.8,18.5,18.7,127500,2382550,0.0053,0.267638564,451488573.8,798795371,-0.0027,,18.75
18.7,18.7,18.75,18.55,18.65,155500,2901075,0.0064,0.267638564,450281385.1,796659554.5,-0.0027,,18.75
18.65,18.65,19.05,18.55,19,174000,3265400,0.0072,0.267638564,458731706,811610270,0.0188,,18.8
19,19,19.7,18.8,19.7,240500,4630550,0.01,0.267638564,475632347.8,841511701,0.0368,,19
19.7,19.7,20.25,19.7,20.1,373000,7472875,0.0154,0.267638564,485289857.4,858598233,0.0203,,19.7
20.1,20.1,21,20.2,20.9,594000,12242425,0.0246,0.267638564,504604876.6,892771297,0.0398,,20.2
20.9,20.9,21.7,21,21.6,715500,15327450,0.0296,0.267638564,521505518.4,922672728,0.0335,,21
21.6,21.6,23.6,21.65,23.4,487500,11101075,0.0202,0.267638564,564964311.6,999562122,0.0833,,21.65
23.4,23.4,25.5,23.55,24.95,347500,8675900,0.0144,0.267638564,602387161.3,1065772434,0.0662,,23.55
24.95,24.95,25,23.6,24.4,395500,9677525,0.0164,0.267638564,589108085.6,1042278452,-0.022,,24.6
24.4,24.4,24.9,24.3,24.8,404000,9956125,0.0167,0.267638564,598765595.2,1059364984,0.0164,,24.55
24.8,24.8,25.2,24.4,25.1,374000,9266725,0.0155,0.267638564,606008727.4,1072179883,0.0121,,24.8
25.1,25.1,26.7,25,26.2,474500,12341250,0.0197,0.267638564,632566878.8,1119167846,0.0438,,25
26.2,26.2,26.9,26.2,26.6,491500,13041950,0.0204,0.267638564,642224388.4,1136254378,0.0153,,26.35
26.6,26.6,27.5,26.35,26.8,474000,12695250,0.0196,0.267638564,647053143.2,1144797644,0.0075,,26.75
26.8,26.8,27.4,26.5,27.2,430500,11582100,0.0178,0.267638564,656710652.8,1161884176,0.0149,,26.8
27.2,27.2,29.55,27.35,28.7,314500,8898950,0.013,0.267638564,692926313.8,1225958671,0.0551,,27.35
28.7,28.7,30.95,28.85,30.9,107500,3284950,0.0045,0.267638564,746042616.6,1319934597,0.0767,,28.85
30.9,30.9,34.55,31,34.55,313500,10544425,0.013,0.267638564,834167391.7,1475849202,0.1181,,31
34.55,34.55,34.7,32,33,611000,20550175,0.0253,0.267638564,796744542,1409638890,-0.0449,,34.7
33,33,35.7,32.8,34.3,523500,17787950,0.0217,0.267638564,828131448.2,1465170119,0.0394,,33.1
34.3,34.3,35.2,34.05,34.35,573500,19911500,0.0238,0.267638564,829338636.9,1467305936,0.0015,,34.45
34.35,34.35,27.85,26.5,26.7,297500,8007175,0.0096,0.267638564,824243818.5,1425657500,-0.2227,,27.85
26.7,26.7,26.7,25.2,25.75,231000,5945000,0.0075,0.267638564,794916791.3,1374931859,-0.0356,,26.7
25.75,25.75,27.6,25.05,27.3,622500,16375250,0.0202,0.267638564,842766151.5,1457694748,0.0602,,25.6
27.3,27.3,28.5,27.45,28.45,424000,11719800,0.0137,0.267638564,878267289.8,1519099471,0.0421,,27.45
28.45,28.45,29.45,28.2,29.1,458500,13283325,0.0149,0.267638564,898333150.5,1553806489,0.0228,,28.3
29.1,29.1,29.8,27.6,28.3,546500,15567000,0.0177,0.267638564,873636706.5,1511090160,-0.0275,,29
28.3,28.3,28.8,28,28.7,416500,11805125,0.0135,0.267638564,885984928.5,1532448324,0.0141,,28.15
28.7,28.7,30,28.5,29.5,515000,15055550,0.0167,0.267638564,910681372.5,1575164654,0.0279,,28.85
29.5,29.5,30.8,29.2,30.6,431000,12947875,0.014,0.267638564,944638983,1633899607,0.0373,,29.65
32.55,30.6,34.2,32.7,34.2,436500,14746500,0.0141,0.267638564,1055772981,1826123090,0.0507,,32.7
34.2,34.2,36.2,34.35,35.85,546000,19404050,0.0226,0.267638564,865554297.9,865554297.9,0.0482,10.7316,34.35
35.85,35.85,37.6,33,33.05,779000,28457225,0.0252,0.267638564,1020271843,1764718367,-0.0781,,36
33.05,33.05,33.2,29.6,32.8,799500,25459900,0.0259,0.267638564,1012554204,1751369514,-0.0076,,33.2
32.8,32.8,34.2,32.8,32.95,506500,16906175,0.0164,0.267638564,1017184787,1759378825,0.0046,,32.95
32.95,32.95,33.1,31.45,32.75,500000,16141550,0.0162,0.267638564,1011010676,1748699743,-0.0061,,33.1
32.75,32.75,35.25,32.9,35,623500,21594800,0.0202,0.267638564,1080469425,1868839420,0.0687,,32.9
35,35,36,34.5,34.8,469000,16492900,0.0152,0.267638564,1074295314,1858160338,-0.0057,,35
34.8,34.8,34.95,33.15,34.25,602000,20446075,0.0195,0.267638564,1057316509,1828792861,-0.0158,,34.95
34.25,34.25,35,33.8,34.05,579500,19852675,0.0188,0.267638564,1051142398,1818113779,-0.0058,,34.4
34.05,34.05,34.6,33.45,34,641500,21790075,0.0208,0.267638564,1049598870,1815444008,-0.0015,,34
34,34,36.2,34.15,35.95,803500,28521575,0.026,0.267638564,1109796452,1919565061,0.0574,,34.15
35.95,35.95,37.2,35.6,35.7,992000,36267125,0.0321,0.267638564,1102078814,1906216208,-0.007,,36.1
35.7,35.7,35.55,33.9,35.55,422500,14810000,0.0137,0.267638564,1097448230,1898206897,-0.0042,,35.55
35.55,35.55,36.2,34.5,35.2,400500,14148100,0.013,0.267638564,1086643536,1879518502,-0.0098,,35.7
35.2,35.2,36,34,35.8,913500,31833350,0.0296,0.267638564,1105165869,1911555750,0.017,,35.35
35.8,35.8,37.1,35.3,37.05,957000,34901325,0.031,0.267638564,1143754063,1978300015,0.0349,,35.95
37.05,37.05,38.5,37.2,37.65,643500,24295400,0.0208,0.267638564,1162276396,2010337262,0.0162,,37.2
37.65,37.65,37.5,36.2,36.95,666000,24638550,0.0216,0.267638564,1140667007,1972960473,-0.0186,,37.5
36.95,36.95,37.2,36.15,37.05,613000,22529475,0.0199,0.267638564,1143754063,1978300015,0.0027,,37.1
37.05,37.05,39.6,37,38.35,847000,32688950,0.0274,0.267638564,1183885784,2047714050,0.0351,,37
38.35,38.35,38.5,35.9,36.7,747500,27485575,0.0242,0.267638564,1132949369,1959611620,-0.043,,38.5
36.7,36.7,36.85,34.4,34.6,438000,15843500,0.0142,0.267638564,1068121203,1847481255,-0.0572,,36.85
34.6,34.6,35,32.45,34.7,704000,23855075,0.0228,0.267638564,1071208259,1852820796,0.0029,,34.4
34.7,34.7,36,34.5,35,846000,29740675,0.0274,0.267638564,1080469425,1868839420,0.0086,,34.85
35,35,35.15,33.25,33.85,531000,18023550,0.0172,0.267638564,1044968287,1807434696,-0.0329,,35.15
33.85,33.85,33.7,31.65,31.8,323000,10458950,0.0105,0.267638564,981683649,1697974102,-0.0606,,33.7
31.8,31.8,32.45,30.6,32.1,427000,13542200,0.0138,0.267638564,990944815.5,1713992725,0.0094,,31.95
32.1,32.1,32.4,30.5,31.5,308500,9791575,0.01,0.267638564,972422482.5,1681955478,-0.0187,,32.25
31.5,31.5,32,31,32,371500,11676400,0.012,0.267638564,987857760,1708653184,0.0159,,31.35
32,32,31.85,30.5,30.5,425500,13277000,0.0138,0.267638564,941551927.5,1628560066,-0.0469,,31.85
30.5,30.5,30.2,28,28.8,244500,7087200,0.0079,0.267638564,889071984,1537787866,-0.0557,,30.2
28.8,28.8,30.8,28,30.8,418500,12184350,0.0136,0.267638564,950813094,1644578690,0.0694,,28.65
30.8,30.8,32.05,28.8,29.4,677500,20789450,0.0219,0.267638564,907594317,1569825113,-0.0455,,30.95
29.4,29.4,30.1,28.6,30,420000,12410000,0.0136,0.267638564,926116650,1601862360,0.0204,,29.4
30,30,30.15,28,28.5,271500,7753950,0.0088,0.267638564,879810817.5,1521769242,-0.05,,30.15
28.5,28.5,29,28,28.9,470000,13288225,0.0152,0.267638564,892159039.5,1543127407,0.014,,28.35
