33.65,33.65,33.65,33.8,33.5,219345,7378238,0.0031,0.131231025,2408120000,8420000000,0.0009,0.6901,33.68
33.68,33.68,36.2,36.2,33.99,995470,34600364,0.0139,0.131231025,2437435000,8522500000,0.0122,0.6985,34.09
34.09,34.09,34.15,35.08,34.1,373461,12950484,0.0052,0.131231025,2506075000,8762500000,0.0282,0.7182,35.05
35.05,35.05,35.2,35.53,34.9,806908,28559196,0.0113,0.131231025,2529670000,8845000000,0.0094,0.725,35.38
35.38,35.38,35.48,35.5,34.9,511442,17957628,0.0072,0.131231025,2515370000,8795000000,-0.0057,0.7209,35.18
35.18,35.18,35.22,35.3,34.91,419879,14713840,0.0059,0.131231025,2511080000,8780000000,-0.0017,0.7196,35.12
35.12,35.12,35.01,35.25,34.78,396090,13866447,0.0055,0.131231025,2501070000,8745000000,-0.004,0.7168,34.98
34.98,34.98,35,35,34.5,310099,10749495,0.0043,0.131231025,2474615000,8652500000,-0.0106,0.7092,34.61
34.61,34.61,34.58,35.07,34.58,256948,8954894,0.0036,0.131231025,2502500000,8750000000,0.0113,0.7172,35
35,35,35.05,35.39,34.9,377362,13256608,0.0053,0.131231025,2506075000,8762500000,0.0014,0.7182,35.05
35.05,35.05,35.01,35.2,34.81,304618,10658762,0.0043,0.131231025,2490345000,8707500000,-0.0063,0.7137,34.83
34.83,34.83,34.83,35.45,34.8,407097,14292950,0.0057,0.131231025,2526810000,8835000000,0.0146,0.7242,35.34
35.34,35.34,35.35,36.27,35.34,1603705,57741700,0.0224,0.131231025,2586155000,9042500000,0.0235,0.7412,36.17
36.17,36.17,36.25,36.27,35.81,689499,24859860,0.0096,0.131231025,2589015000,9052500000,0.0011,0.742,36.21
36.21,36.21,37,37,35.96,1502835,54737512,0.021,0.131231025,2574000000,9000000000,-0.0058,0.7377,36
36,36,35.9,36.3,35.8,637222,23004768,0.0089,0.131231025,2578290000,9015000000,0.0017,0.7389,36.06
36.06,36.06,36.1,36.2,35.8,390820,14031912,0.0055,0.131231025,2563990000,8965000000,-0.0055,0.7348,35.86
35.86,35.86,36,36.08,35.71,416156,14941666,0.0058,0.131231025,2573285000,8997500000,0.0036,0.7375,35.99
35.99,35.99,36,36,35.61,358002,12821499,0.005,0.131231025,2548260000,8910000000,-0.0097,0.7303,35.64
35.64,35.64,35.6,36.1,35.6,463267,16611472,0.0065,0.131231025,2557555000,8942500000,0.0036,0.733,35.77
35.77,35.77,35.61,35.97,35.2,354045,12580276,0.005,0.131231025,2521090000,8815000000,-0.0143,0.7225,35.26
35.26,35.26,35.02,35.5,35.02,284125,10026619,0.004,0.131231025,2516800000,8800000000,-0.0017,0.7213,35.2
35.2,35.2,35.11,35.61,35.05,441389,15611050,0.0062,0.131231025,2528240000,8840000000,0.0045,0.7246,35.36
35.36,35.36,35.48,35.96,35.1,482120,17167382,0.0067,0.131231025,2566850000,8975000000,0.0153,0.7356,35.9
35.9,35.9,35.9,36.49,35.63,962001,34761228,0.0135,0.131231025,2571140000,8990000000,0.0017,0.7369,35.96
35.96,35.96,35.9,35.9,34.65,1136223,39988832,0.0159,0.131231025,2485340000,8690000000,-0.0334,0.7123,34.76
34.76,34.76,34.7,35.97,34.7,813504,28861442,0.0114,0.131231025,2564705000,8967500000,0.0319,0.735,35.87
35.87,35.87,35.99,37.25,35.81,2725079,99947168,0.0381,0.131231025,2604030000,9105000000,0.0153,0.7463,36.42
36.42,36.42,36.45,36.72,35.95,1218260,44420024,0.017,0.131231025,2609750000,9125000000,0.0022,0.7479,36.5
36.5,36.5,36.54,37.25,36.1,1680952,62127144,0.0235,0.131231025,2659085000,9297500000,0.0189,0.7621,37.19
37.19,37.19,37.22,37.84,36.92,2328478,87052680,0.0326,0.131231025,2668380000,9330000000,0.0035,0.7647,37.32
37.32,37.32,37.3,37.6,36.88,1227932,45692304,0.0172,0.131231025,2666950000,9325000000,-0.0005,0.7643,37.3
37.3,37.3,37.67,39.3,37.46,5219541,202281568,0.073,0.131231025,2756325000,9637500000,0.0335,0.7899,38.55
38.55,38.55,38.72,38.8,37.45,2910962,111030304,0.0407,0.131231025,2684825000,9387500000,-0.0259,0.7694,37.55
37.55,37.55,37.15,37.5,36.68,1894295,70279720,0.0265,0.131231025,2670525000,9337500000,-0.0053,0.7653,37.35
37.35,37.35,37,37.59,36.48,1328664,48947616,0.0186,0.131231025,2616185000,9147500000,-0.0203,0.7498,36.59
36.59,36.59,36.5,37.18,36.35,1060682,38912708,0.0148,0.131231025,2636205000,9217500000,0.0077,0.7555,36.87
36.87,36.87,36.98,37.39,36.35,1881555,69093752,0.0263,0.131231025,2662660000,9310000000,0.01,0.7631,37.24
37.24,37.24,37.01,37.14,36,1183475,43306416,0.0166,0.131231025,2577575000,9012500000,-0.032,0.7387,36.05
36.05,36.05,35.7,36.4,35.43,1871851,67196712,0.0262,0.131231025,2581150000,9025000000,0.0014,0.7397,36.1
36.1,36.1,35.98,37.05,35.91,1824741,66666864,0.0255,0.131231025,2612610000,9135000000,0.0122,0.7487,36.54
36.54,36.54,36.48,36.97,35.4,1397433,50700232,0.0195,0.131231025,2599025000,9087500000,-0.0052,0.7449,36.35
36.35,36.35,36.2,36.49,34.7,2418031,85418336,0.0338,0.131231025,2506790000,8765000000,-0.0355,0.7184,35.06
35.06,35.06,34.8,36.88,34.7,3226208,116437264,0.0451,0.131231025,2620475000,9162500000,0.0454,0.751,36.65
36.65,36.65,36.3,36.6,35.58,1575593,56764192,0.022,0.131231025,2564705000,8967500000,-0.0213,0.735,35.87
35.87,35.87,35.8,36.95,35.8,1348567,49186216,0.0189,0.131231025,2605460000,9110000000,0.0159,0.7467,36.44
36.44,36.44,36.65,37.65,36.2,2333648,86396944,0.0326,0.131231025,2689830000,9405000000,0.0324,0.7709,37.62
37.62,37.62,37.36,37.87,36.8,2661580,99483232,0.0372,0.131231025,2666235000,9322500000,-0.0088,0.7641,37.29
37.29,37.29,37.24,37.57,36.8,1394112,51685504,0.0195,0.131231025,2652650000,9275000000,-0.0051,0.7602,37.1
37.1,37.1,37,37.29,35.3,2166782,77886072,0.0303,0.131231025,2537535000,8872500000,-0.0434,0.7272,35.49
35.49,35.49,35.2,36.2,34.98,1187200,42283084,0.0166,0.131231025,2549690000,8915000000,0.0048,0.7307,35.66
35.66,35.66,35.6,36.28,35.2,841922,30030708,0.0118,0.131231025,2543970000,8895000000,-0.0022,0.7291,35.58
35.58,35.58,36,38,36,4082830,152780896,0.0571,0.131231025,2688400000,9400000000,0.0568,0.7705,37.6
37.6,37.6,37.5,37.98,36.9,1734503,64926556,0.0243,0.131231025,2649790000,9265000000,-0.0144,0.7594,37.06
37.06,37.06,37.18,38.15,37,1651019,62395236,0.0231,0.131231025,2711280000,9480000000,0.0232,0.777,37.92
37.92,37.92,37.93,38.68,37.63,1119573,42691508,0.0157,0.131231025,2709850000,9475000000,-0.0005,0.7766,37.9
37.9,37.9,37.86,38.11,37.09,966854,36137656,0.0135,0.131231025,2658370000,9295000000,-0.019,0.7619,37.18
37.18,37.18,37.18,37.92,37.12,668817,25158900,0.0094,0.131231025,2674815000,9352500000,0.0062,0.7666,37.41
37.41,37.41,37.6,38.2,37.58,1256931,47643920,0.0176,0.131231025,2691975000,9412500000,0.0064,0.7715,37.65
37.65,37.65,0,0,0,0,0,0,0.131231025,2691975000,9412500000,0,0.7715,37.65
37.65,37.65,37.99,38.5,37.45,1481599,56234512,0.0207,0.131231025,2700555000,9442500000,0.0032,0.774,37.77
37.77,37.77,37.85,38.1,37.5,829081,31387540,0.0116,0.131231025,2711995000,9482500000,0.0042,0.7772,37.93
37.93,37.93,38,38.46,37.78,1250698,47786792,0.0175,0.131231025,2717000000,9500000000,0.0018,0.7787,38
38,38,37.95,38.15,37.2,742145,27907358,0.0104,0.131231025,2673385000,9347500000,-0.0161,0.7662,37.39
37.39,37.39,37.35,38.08,37.12,522485,19593096,0.0073,0.131231025,2719860000,9510000000,0.0174,0.7795,38.04
38.04,38.04,38.06,39.1,37.86,2218887,85787000,0.031,0.131231025,2759185000,9647500000,0.0145,0.7908,38.59
38.59,38.59,38.8,39.08,38.02,1862014,71904848,0.026,0.131231025,2742740000,9590000000,-0.006,0.786,38.36
38.36,38.36,38.2,38.6,38.05,1361602,52163424,0.019,0.131231025,2752750000,9625000000,0.0036,0.7889,38.5
38.5,38.5,38.55,39.78,38.55,3532681,137988816,0.0494,0.131231025,2833545000,9907500000,0.0294,0.8121,39.63
39.63,39.63,39.69,39.69,39.07,1760600,69191400,0.0246,0.131231025,2820675000,9862500000,-0.0045,0.8084,39.45
39.45,39.45,39.45,39.45,38.5,1725185,66875880,0.0241,0.131231025,2752750000,9625000000,-0.0241,0.7889,38.5
38.5,38.5,38.31,38.8,38.19,779399,29935168,0.0109,0.131231025,2734160000,9560000000,-0.0068,0.7836,38.24
38.24,38.24,38.11,38.7,38.05,638774,24487492,0.0089,0.131231025,2761330000,9655000000,0.0099,0.7914,38.62
38.62,38.62,38.02,38.9,37.85,1189288,45551720,0.0166,0.131231025,2711280000,9480000000,-0.0181,0.777,37.92
37.92,37.92,38.12,38.8,37.9,607027,23162182,0.0085,0.131231025,2717000000,9500000000,0.0021,0.7787,38
38,38,38.1,38.88,38.02,677404,26123110,0.0095,0.131231025,2770625000,9687500000,0.0197,0.794,38.75
38.75,38.75,38.8,39.5,38.7,1503133,58767952,0.021,0.131231025,2786355000,9742500000,0.0057,0.7985,38.97
38.97,38.97,39.3,39.56,38.66,1503721,58789396,0.021,0.131231025,2782780000,9730000000,-0.0013,0.7975,38.92
38.92,38.92,38.92,39,38.42,797276,30733684,0.0112,0.131231025,2755610000,9635000000,-0.0098,0.7897,38.54
38.54,38.54,38.49,38.9,38.3,431507,16693141,0.006,0.131231025,2772770000,9695000000,0.0062,0.7946,38.78
38.78,38.78,38.7,38.8,38.12,623909,23950584,0.0087,0.131231025,2731300000,9550000000,-0.015,0.7828,38.2
38.2,38.2,38.15,38.46,37.91,499101,19022432,0.007,0.131231025,2724150000,9525000000,-0.0026,0.7807,38.1
38.1,38.1,38.01,38.28,38,529157,20150616,0.0074,0.131231025,2717715000,9502500000,-0.0024,0.7789,38.01
38.01,38.01,38,38.05,37.1,1062547,39865324,0.0149,0.131231025,2664090000,9315000000,-0.0197,0.7635,37.26
37.26,37.26,37.16,37.79,37.12,276605,10386559,0.0039,0.131231025,2688400000,9400000000,0.0091,0.7705,37.6
37.6,37.6,37.61,37.76,36.81,732933,27163340,0.0103,0.131231025,2646930000,9255000000,-0.0154,0.7586,37.02
37.02,37.02,37.02,37.3,36.82,601945,22255856,0.0084,0.131231025,2644070000,9245000000,-0.0011,0.7578,36.98
36.98,36.98,36.97,37.6,36.51,516143,19068024,0.0072,0.131231025,2686970000,9395000000,0.0162,0.7701,37.58
37.58,37.58,37.78,37.94,37.1,304685,11402145,0.0043,0.131231025,2665520000,9320000000,-0.008,0.7639,37.28
37.28,37.28,37.3,37.4,36.95,230046,8539346,0.0032,0.131231025,2645500000,9250000000,-0.0075,0.7582,37
37,37,37,37.5,36.88,329157,12257478,0.0046,0.131231025,2676245000,9357500000,0.0116,0.767,37.43
37.43,37.43,37.43,37.77,37.2,342383,12828309,0.0048,0.131231025,2679820000,9370000000,0.0013,0.768,37.48
37.48,37.48,37.49,37.88,37.41,679799,25576044,0.0095,0.131231025,2680535000,9372500000,0.0003,0.7682,37.49
37.49,37.49,37.62,38.22,37.52,451928,17168808,0.0063,0.131231025,2717000000,9500000000,0.0136,0.7787,38
38,38,38.46,38.5,37.6,292594,11085699,0.0041,0.131231025,2709135000,9472500000,-0.0029,0.7764,37.89
37.89,37.89,37.88,38.3,37.88,603615,23013458,0.0084,0.131231025,2735590000,9565000000,0.0098,0.784,38.26
38.26,38.26,38.5,38.5,36.85,1321928,48993044,0.0185,0.131231025,2644070000,9245000000,-0.0335,0.7578,36.98
36.98,36.98,37,37.19,36.38,853815,31299468,0.0119,0.131231025,2601885000,9097500000,-0.016,0.7457,36.39
36.39,36.39,36.39,36.45,35.89,885432,31912486,0.0124,0.131231025,2589730000,9055000000,-0.0047,0.7422,36.22
36.22,36.22,36,36.4,35.9,411365,14831735,0.0058,0.131231025,2587585000,9047500000,-0.0008,0.7416,36.19
36.19,36.19,36.19,36.19,35.51,408822,14622595,0.0057,0.131231025,2539680000,8880000000,-0.0185,0.7278,35.52
35.52,35.52,35.5,35.88,35.16,505088,17876338,0.0071,0.131231025,2519660000,8810000000,-0.0079,0.7221,35.24
35.24,35.24,35.1,35.68,35.1,259676,9206508,0.0036,0.131231025,2538965000,8877500000,0.0077,0.7276,35.51
35.51,35.51,35.5,36.08,35.4,238123,8537641,0.0033,0.131231025,2575430000,9005000000,0.0144,0.7381,36.02
36.02,36.02,36.2,37,36.2,466521,17015082,0.0065,0.131231025,2599025000,9087500000,0.0092,0.7449,36.35
36.35,36.35,36.48,36.6,35.95,597847,21592852,0.0084,0.131231025,2588300000,9050000000,-0.0041,0.7418,36.2
36.2,36.2,36.31,36.5,36.02,170049,6152534,0.0024,0.131231025,2591875000,9062500000,0.0014,0.7428,36.25
36.25,36.25,36,36.45,36,171221,6186437,0.0024,0.131231025,2576145000,9007500000,-0.0061,0.7383,36.03
36.03,36.03,36.05,36.13,35.65,268850,9625820,0.0038,0.131231025,2549690000,8915000000,-0.0103,0.7307,35.66
35.66,35.66,35.57,35.7,35.38,283074,10033864,0.004,0.131231025,2531100000,8850000000,-0.0073,0.7254,35.4
35.4,35.4,35.4,36.48,35.21,507003,18159636,0.0071,0.131231025,2536820000,8870000000,0.0023,0.727,35.48
35.48,35.48,35.68,35.69,35.2,224430,7948908,0.0031,0.131231025,2526810000,8835000000,-0.0039,0.7242,35.34
35.34,35.34,35.25,35.36,34.91,554983,19465458,0.0078,0.131231025,2499640000,8740000000,-0.0108,0.7164,34.96
34.96,34.96,34.89,35.59,34.75,385968,13508333,0.0054,0.131231025,2505360000,8760000000,0.0023,0.718,35.04
35.04,35.04,34.99,34.99,34.5,335369,11623861,0.0047,0.131231025,2467465000,8627500000,-0.0151,0.7072,34.51
34.51,34.51,35.54,35.54,34.9,570700,20081800,0.008,0.131231025,2504645000,8757500000,0.0151,0.7178,35.03
35.03,35.03,35.1,35.48,34.95,297406,10442708,0.0042,0.131231025,2503930000,8755000000,-0.0003,0.7176,35.02
35.02,35.02,35.88,35.88,35.1,161990,5705093,0.0023,0.131231025,2516800000,8800000000,0.0051,0.7213,35.2
35.2,35.2,35.01,35.2,34.68,240735,8401313,0.0034,0.131231025,2494635000,8722500000,-0.0088,0.7149,34.89
34.89,34.89,35,35.34,34.89,165326,5801250,0.0023,0.131231025,2510365000,8777500000,0.0063,0.7194,35.11
35.11,35.11,35.2,35.55,35.1,261490,9258306,0.0037,0.131231025,2513940000,8790000000,0.0014,0.7205,35.16
35.16,35.16,35.21,35.38,34.66,268474,9340641,0.0038,0.131231025,2486055000,8692500000,-0.0111,0.7125,34.77
34.77,34.77,34.88,35.06,34.6,196225,6813508,0.0027,0.131231025,2492490000,8715000000,0.0026,0.7143,34.86
34.86,34.86,35,35.16,34.8,180610,6326360,0.0025,0.131231025,2498925000,8737500000,0.0026,0.7162,34.95
34.95,34.95,34.9,35.01,34.51,229022,7966689,0.0032,0.131231025,2497495000,8732500000,-0.0006,0.7158,34.93
34.93,34.93,34.9,35,34,197600,6831604,0.0028,0.131231025,2466750000,8625000000,-0.0123,0.7069,34.5
34.5,34.5,34.5,34.5,34.1,222475,7636262,0.0031,0.131231025,2456025000,8587500000,-0.0043,0.7039,34.35
34.35,34.35,34.38,35.47,34.1,575740,19928860,0.0081,0.131231025,2501785000,8747500000,0.0186,0.717,34.99
34.99,34.99,34.8,35.16,34.61,362216,12686067,0.0051,0.131231025,2496780000,8730000000,-0.002,0.7156,34.92
34.92,34.92,35,35.05,34.51,183253,6371263,0.0026,0.131231025,2476760000,8660000000,-0.008,0.7098,34.64
34.64,34.64,34.75,35.02,34.65,153920,5368576,0.0022,0.131231025,2489630000,8705000000,0.0052,0.7135,34.82
34.82,34.82,34.8,35.12,34.55,208220,7240715,0.0029,0.131231025,2510365000,8777500000,0.0083,0.7194,35.11
35.11,35.11,35.1,35.3,34.88,162300,5701623,0.0023,0.131231025,2495350000,8725000000,-0.006,0.7151,34.9
34.9,34.9,34.9,35.2,34.6,94711,3289645,0.0013,0.131231025,2477475000,8662500000,-0.0072,0.71,34.65
34.65,34.65,34.55,34.66,34.3,135810,4678657,0.0019,0.131231025,2477475000,8662500000,0,0.71,34.65
34.65,34.65,34.7,35.08,34.69,163699,5721280,0.0023,0.131231025,2500355000,8742500000,0.0092,0.7166,34.97
34.97,34.97,34.9,35,34.7,83350,2900266,0.0012,0.131231025,2483195000,8682500000,-0.0069,0.7117,34.73
34.73,34.73,34.98,35.05,34.76,131920,4609083,0.0018,0.131231025,2493920000,8720000000,0.0043,0.7147,34.88
34.88,34.88,35,35.7,34.88,426651,15107102,0.006,0.131231025,2537535000,8872500000,0.0175,0.7272,35.49
35.49,35.49,39.04,39.04,37,6125441,234474992,0.0857,0.131231025,2729870000,9545000000,0.0758,0.7824,38.18
38.18,38.18,0,0,0,0,0,0,0.131231025,2729870000,9545000000,0,0.7824,38.18
38.18,38.18,37.28,37.4,36.56,1542300,56971880,0.0216,0.131231025,2634775000,9212500000,-0.0348,0.7551,36.85
36.85,36.85,36.9,37.18,36.6,558178,20574560,0.0078,0.131231025,2629770000,9195000000,-0.0019,0.7537,36.78
36.78,36.78,36.7,37.38,36.7,1076373,39735944,0.0151,0.131231025,2647645000,9257500000,0.0068,0.7588,37.03
37.03,37.03,37.08,37.49,36.78,432000,16032014,0.006,0.131231025,2631200000,9200000000,-0.0062,0.7541,36.8
36.8,36.8,36.8,36.8,36.58,393507,14439880,0.0055,0.131231025,2627625000,9187500000,-0.0014,0.7531,36.75
36.75,36.75,36.75,36.85,36.5,533312,19520104,0.0075,0.131231025,2621190000,9165000000,-0.0024,0.7512,36.66
36.66,36.66,36.68,36.7,36,666987,24199148,0.0093,0.131231025,2579005000,9017500000,-0.0161,0.7391,36.07
36.07,36.07,36.06,36.18,36,681567,24596152,0.0095,0.131231025,2585440000,9040000000,0.0025,0.741,36.16
36.16,36.16,36.18,36.46,36.1,319272,11563090,0.0045,0.131231025,2586155000,9042500000,0.0003,0.7412,36.17
36.17,36.17,36.18,36.24,36.03,352323,12721871,0.0049,0.131231025,2582580000,9030000000,-0.0014,0.7401,36.12
36.12,36.12,36.12,36.24,35.65,462279,16561215,0.0065,0.131231025,2553980000,8930000000,-0.0111,0.7319,35.72
35.72,35.72,35.63,36.25,35.63,235761,8471292,0.0033,0.131231025,2568995000,8982500000,0.0059,0.7362,35.93
35.93,35.93,35.99,36.18,35.8,158849,5724883,0.0022,0.131231025,2576145000,9007500000,0.0028,0.7383,36.03
36.03,36.03,36.01,36.16,35.9,130858,4708941,0.0018,0.131231025,2567565000,8977500000,-0.0033,0.7358,35.91
35.91,35.91,35.68,36.13,35.68,231649,8339593,0.0032,0.131231025,2566850000,8975000000,-0.0003,0.7356,35.9
35.9,35.9,35.95,36,35.65,134219,4803760,0.0019,0.131231025,2566850000,8975000000,0,0.7356,35.9
35.9,35.9,36.05,36.49,36,589389,21394400,0.0082,0.131231025,2591160000,9060000000,0.0095,0.7426,36.24
36.24,36.24,36.37,36.46,36.26,251689,9151205,0.0035,0.131231025,2601885000,9097500000,0.0041,0.7457,36.39
36.39,36.39,36.68,36.7,36.33,610357,22267992,0.0085,0.131231025,2602600000,9100000000,0.0003,0.7459,36.4
36.4,36.4,36.45,36.45,36.01,290158,10500988,0.0041,0.131231025,2591875000,9062500000,-0.0041,0.7428,36.25
36.25,36.25,36.3,36.49,36.1,466387,16952456,0.0065,0.131231025,2602600000,9100000000,0.0041,0.7459,36.4
32.55,36.4,32.61,32.81,32.11,170042,5497155,0.0022,0.146752968,2541181500,8885250000,-0.0074,0.6621,32.31
32.31,32.31,32.5,32.5,32.07,155824,5017641,0.002,0.146752968,2527024500,8835750000,-0.0056,0.6584,32.13
32.13,32.13,32.2,32.28,31.58,255748,8122111,0.0033,0.146752968,2492418500,8714750000,-0.0137,0.6494,31.69
31.69,31.69,31.68,31.75,31.48,344596,10878707,0.0044,0.146752968,2479048000,8668000000,-0.0054,0.6459,31.52
31.52,31.52,31.52,31.7,31.25,257985,8116149,0.0033,0.146752968,2463318000,8613000000,-0.0063,0.6418,31.32
31.32,31.32,31.28,31.49,31.15,200089,6261720,0.0025,0.146752968,2457026000,8591000000,-0.0026,0.6401,31.24
31.24,31.24,31.3,31.78,31.05,125388,3927364,0.0016,0.146752968,2471969500,8643250000,0.0061,0.644,31.43
31.43,31.43,31.44,31.5,31.25,107812,3381678,0.0014,0.146752968,2463318000,8613000000,-0.0035,0.6418,31.32
31.32,31.32,31.32,31.58,31.22,209237,6575058,0.0027,0.146752968,2471183000,8640500000,0.0032,0.6438,31.42
31.42,31.42,31.43,31.5,31.35,135579,4259610,0.0017,0.146752968,2471183000,8640500000,0,0.6438,31.42
31.42,31.42,31.42,31.57,31.2,126460,3969885,0.0016,0.146752968,2460958500,8604750000,-0.0041,0.6412,31.29
